3|15/09/2014|Eibar|Deportivo de La Coruña|2|3|1|3|1|3|0|1|1|71|73|70|71|73|75|73|72
4|19/09/2014|Elche|Eibar|2|4|3|4|3|1|0|0|1|72|72|71|72|71|73|70|71
4|20/09/2014|Deportivo de La Coruña|Real Madrid|2|4|3|4|3|1|0|1|0|73|75|73|72|84|86|85|81
4|20/09/2014|Athletic Club|Granada|2|3|5|3|5|3|1|0|0|78|77|79|78|73|71|73|71
4|20/09/2014|Atlético de Madrid|Celta de Vigo|1|7|5|7|5|3|1|0|0|80|79|80|80|73|76|74|72
4|20/09/2014|Espanyol|Málaga|1|1|4|1|4|0|0|0|0|73|74|72|72|75|76|73|74
4|21/09/2014|Real Sociedad|Almería|2|4|2|4|2|3|0|0|0|77|78|75|76|72|73|70|71
4|21/09/2014|Villarreal|Rayo Vallecano|0|4|2|4|2|0|1|0|0|75|77|75|75|74|73|74|74
4|21/09/2014|Córdoba|Sevilla|2|2|7|2|7|1|3|1|0|71|72|72|69|78|79|77|78
4|21/09/2014|Levante|Barcelona|2|1|9|1|9|0|3|0|0|74|73|73|73|84|87|84|81
4|22/09/2014|Getafe|Valencia|2|3|7|3|7|3|1|0|0|72|72|72|72|78|79|77|76
5|23/09/2014|Real Madrid|Elche|0|6|4|6|4|3|3|0|0|84|86|85|81|72|72|71|72
5|23/09/2014|Celta de Vigo|Deportivo de La Coruña|0|6|4|6|4|4|3|0|1|73|76|74|72|73|75|73|72
5|24/09/2014|Almería|Atlético de Madrid|2|5|8|5|8|2|4|0|0|72|73|70|71|80|79|80|80
5|24/09/2014|Eibar|Villarreal|1|6|7|6|7|3|4|1|0|71|73|70|71|75|77|75|75
5|24/09/2014|Rayo Vallecano|Athletic Club|0|2|3|2|3|1|0|0|0|74|73|74|74|78|77|79|78
5|24/09/2014|Sevilla|Real Sociedad|0|10|4|10|4|4|1|0|0|78|79|77|78|77|78|75|76
5|24/09/2014|Granada|Levante|2|8|1|8|1|4|1|0|0|73|71|73|71|74|73|73|73
5|24/09/2014|Málaga|Barcelona|1|5|12|5|12|4|6|0|0|75|76|73|74|84|87|84|81
5|25/09/2014|Espanyol|Getafe|0|2|3|2|3|1|0|0|0|73|74|72|72|72|72|72|72
5|25/09/2014|Valencia|Córdoba|0|10|2|10|2|6|1|0|1|78|79|77|76|71|72|72|69
6|26/09/2014|Elche|Celta de Vigo|2|4|9|4|9|1|2|0|0|72|72|71|72|73|76|74|72
6|27/09/2014|Villarreal|Real Madrid|2|8|9|8|9|3|3|0|0|75|77|75|75|84|86|85|81
6|27/09/2014|Barcelona|Granada|0|13|8|13|8|6|4|0|0|84|87|84|81|73|71|73|71
6|27/09/2014|Atlético de Madrid|Sevilla|0|11|13|11|13|4|6|0|0|80|79|80|80|78|79|77|78
6|27/09/2014|Athletic Club|Eibar|1|3|7|3|7|3|3|0|1|78|77|79|78|71|73|70|71
6|27/09/2014|Levante|Rayo Vallecano|2|4|5|4|5|0|1|0|0|74|73|73|73|74|73|74|74
6|28/09/2014|Getafe|Málaga|0|3|6|3|6|3|1|0|0|72|72|72|72|75|76|73|74
6|28/09/2014|Deportivo de La Coruña|Almería|2|4|5|4|5|1|3|1|0|73|75|73|72|72|73|70|71
6|28/09/2014|Real Sociedad|Valencia|1|4|13|4|13|3|4|0|0|77|78|75|76|78|79|77|76
6|28/09/2014|Córdoba|Espanyol|1|2|5|2|5|1|1|1|0|71|72|72|69|73|74|72|72
7|03/10/2014|Getafe|Córdoba|1|6|3|6|3|6|1|0|1|72|72|72|72|71|72|72|69
7|04/10/2014|Valencia|Atlético de Madrid|0|14|14|14|14|9|7|0|0|78|79|77|76|80|79|80|80
7|04/10/2014|Rayo Vallecano|Barcelona|2|8|16|8|16|4|7|0|0|74|73|74|74|84|87|84|81
7|04/10/2014|Eibar|Levante|1|8|4|8|4|4|4|1|0|71|73|70|71|74|73|73|73
7|04/10/2014|Almería|Elche|1|8|4|8|4|2|3|0|0|72|73|70|71|72|72|71|72
7|04/10/2014|Málaga|Granada|0|6|8|6|8|5|4|0|0|75|76|73|74|73|71|73|71
7|05/10/2014|Sevilla|Deportivo de La Coruña|0|13|4|13|4|7|3|0|1|78|79|77|78|73|75|73|72
7|05/10/2014|Celta de Vigo|Villarreal|2|12|8|12|8|7|5|0|0|73|76|74|72|75|77|75|75
7|05/10/2014|Espanyol|Real Sociedad|0|6|5|6|5|4|1|0|0|73|74|72|72|77|78|75|76
7|05/10/2014|Real Madrid|Athletic Club|0|12|4|12|4|6|0|0|0|84|86|85|81|78|77|79|78
8|17/10/2014|Granada|Rayo Vallecano|2|8|8|5|7|4|4|0|0|73|71|73|71|74|73|74|74
8|18/10/2014|Levante|Real Madrid|2|5|15|5|12|0|6|0|0|74|73|73|73|84|86|85|81
8|18/10/2014|Athletic Club|Celta de Vigo|1|4|12|4|9|4|5|0|0|78|77|79|78|73|76|74|72
8|18/10/2014|Barcelona|Eibar|0|19|9|16|6|9|4|0|1|84|87|84|81|71|73|70|71
8|18/10/2014|Córdoba|Málaga|2|4|9|4|6|2|1|1|0|71|72|72|69|75|76|73|74
8|19/10/2014|Atlético de Madrid|Espanyol|0|14|9|13|8|7|2|0|0|80|79|80|80|73|74|72|72
8|19/10/2014|Deportivo de La Coruña|Valencia|0|4|17|4|16|1|5|1|0|73|75|73|72|78|79|77|76
8|19/10/2014|Elche|Sevilla|2|5|16|5|15|1|6|0|0|72|72|71|72|78|79|77|78
8|19/10/2014|Villarreal|Almería|0|11|9|8|8|3|6|0|0|75|77|75|75|72|73|70|71
8|20/10/2014|Real Sociedad|Getafe|2|5|7|5|7|4|0|0|0|77|78|75|76|72|72|72|72
9|24/10/2014|Celta de Vigo|Levante|0|13|5|9|5|4|5|0|0|73|76|74|72|74|73|73|73
9|25/10/2014|Almería|Athletic Club|2|9|5|8|2|2|0|0|0|72|73|70|71|78|77|79|78
9|25/10/2014|Real Madrid|Barcelona|0|18|22|15|16|6|7|0|0|84|86|85|81|84|87|84|81
9|25/10/2014|Valencia|Elche|0|17|5|13|4|9|4|0|0|78|79|77|76|72|72|71|72
9|25/10/2014|Córdoba|Real Sociedad|1|4|5|3|2|1|1|1|0|71|72|72|69|77|78|75|76
9|25/10/2014|Eibar|Granada|1|9|8|6|4|2|3|1|0|71|73|70|71|73|71|73|71
9|26/10/2014|Málaga|Rayo Vallecano|0|12|11|9|9|5|6|0|0|75|76|73|74|74|73|74|74
9|26/10/2014|Espanyol|Deportivo de La Coruña|1|9|7|8|6|7|3|0|1|73|74|72|72|73|75|73|72
9|26/10/2014|Sevilla|Villarreal|0|19|14|15|11|9|5|0|0|78|79|77|78|75|77|75|75
9|26/10/2014|Getafe|Atlético de Madrid|2|10|17|7|13|4|6|0|0|72|72|72|72|80|79|80|80
10|31/10/2014|Deportivo de La Coruña|Getafe|2|8|10|4|7|3|3|1|0|73|75|73|72|72|72|72|72
10|01/11/2014|Granada|Real Madrid|2|9|21|4|18|1|9|0|0|73|71|73|71|84|86|85|81
10|01/11/2014|Atlético de Madrid|Córdoba|0|20|5|13|3|7|2|0|1|80|79|80|80|71|72|72|69
10|01/11/2014|Barcelona|Celta de Vigo|2|22|16|13|11|9|5|0|0|84|87|84|81|73|76|74|72
10|01/11/2014|Real Sociedad|Málaga|2|6|15|2|11|1|4|0|0|77|78|75|76|75|76|73|74
10|02/11/2014|Athletic Club|Sevilla|0|8|22|5|15|2|6|0|0|78|77|79|78|78|79|77|78
10|02/11/2014|Villarreal|Valencia|2|14|20|10|13|6|4|0|0|75|77|75|75|78|79|77|76
10|02/11/2014|Levante|Almería|0|5|9|4|7|0|6|0|0|74|73|73|73|72|73|70|71
10|02/11/2014|Elche|Espanyol|0|5|10|1|9|0|1|0|0|72|72|71|72|73|74|72|72
10|03/11/2014|Rayo Vallecano|Eibar|2|11|10|9|7|3|4|0|1|74|73|74|74|71|73|70|71
11|07/11/2014|Córdoba|Deportivo de La Coruña|1|5|8|3|4|2|1|1|1|71|72|72|69|73|75|73|72
11|08/11/2014|Almería|Barcelona|2|9|22|4|10|1|4|0|0|72|73|70|71|84|87|84|81
11|08/11/2014|Getafe|Elche|1|13|8|10|4|4|1|0|0|72|72|72|72|72|72|71|72
11|08/11/2014|Real Madrid|Rayo Vallecano|0|24|11|18|9|9|6|0|0|84|86|85|81|74|73|74|74
11|08/11/2014|Celta de Vigo|Granada|1|19|9|13|1|6|1|0|0|73|76|74|72|73|71|73|71
11|08/11/2014|Málaga|Eibar|0|18|13|13|7|7|4|0|1|75|76|73|74|71|73|70|71
11|09/11/2014|Sevilla|Levante|1|22|8|12|7|9|4|0|0|78|79|77|78|74|73|73|73
11|09/11/2014|Espanyol|Villarreal|1|10|14|8|7|7|4|0|0|73|74|72|72|75|77|75|75
11|09/11/2014|Valencia|Athletic Club|1|23|11|13|8|9|3|0|0|78|79|77|76|78|77|79|78
11|09/11/2014|Real Sociedad|Atlético de Madrid|0|6|23|2|15|1|6|0|0|77|78|75|76|80|79|80|80
12|21/11/2014|Athletic Club|Espanyol|0|12|11|9|6|5|1|0|0|78|77|79|78|73|74|72|72
12|22/11/2014|Atlético de Madrid|Málaga|0|23|21|12|15|9|6|0|0|80|79|80|80|75|76|73|74
12|22/11/2014|Eibar|Real Madrid|2|13|27|6|18|3|9|1|0|71|73|70|71|84|86|85|81
12|22/11/2014|Barcelona|Sevilla|0|25|23|12|10|6|3|0|0|84|87|84|81|78|79|77|78
12|22/11/2014|Deportivo de La Coruña|Real Sociedad|1|9|9|5|5|3|1|1|0|73|75|73|72|77|78|75|76
12|23/11/2014|Rayo Vallecano|Celta de Vigo|0|11|20|6|11|3|7|0|0|74|73|74|74|73|76|74|72
12|23/11/2014|Levante|Valencia|0|9|24|5|11|3|4|0|0|74|73|73|73|78|79|77|76
12|23/11/2014|Elche|Córdoba|1|9|6|5|4|3|1|0|1|72|72|71|72|71|72|72|69
12|23/11/2014|Villarreal|Getafe|0|15|14|7|11|3|6|0|0|75|77|75|75|72|72|72|72
12|24/11/2014|Granada|Almería|1|10|9|2|4|0|3|0|0|73|71|73|71|72|73|70|71
13|28/11/2014|Real Sociedad|Elche|0|10|10|5|6|3|2|0|0|77|78|75|76|72|72|71|72
13|29/11/2014|Getafe|Athletic Club|2|14|15|8|11|2|4|0|0|72|72|72|72|78|77|79|78
13|29/11/2014|Espanyol|Levante|0|11|12|5|8|5|2|0|0|73|74|72|72|74|73|73|73
13|29/11/2014|Málaga|Real Madrid|2|21|30|15|18|9|9|0|0|75|76|73|74|84|86|85|81
13|29/11/2014|Celta de Vigo|Eibar|2|20|13|8|5|4|3|0|1|73|76|74|72|71|73|70|71
13|30/11/2014|Atlético de Madrid|Deportivo de La Coruña|0|26|10|12|6|9|2|0|1|80|79|80|80|73|75|73|72
13|30/11/2014|Sevilla|Granada|0|23|11|10|3|7|2|0|0|78|79|77|78|73|71|73|71
13|30/11/2014|Córdoba|Villarreal|2|7|18|4|10|2|4|1|0|71|72|72|69|75|77|75|75
13|30/11/2014|Valencia|Barcelona|2|24|28|10|12|7|6|0|0|78|79|77|76|84|87|84|81
13|01/12/2014|Almería|Rayo Vallecano|2|10|14|2|6|1|3|0|0|72|73|70|71|74|73|74|74
14|06/12/2014|Elche|Atlético de Madrid|2|10|29|5|15|4|3|0|0|72|72|71|72|80|79|80|80
14|06/12/2014|Athletic Club|Córdoba|2|18|7|14|3|7|2|0|1|78|77|79|78|71|72|72|69
14|06/12/2014|Real Madrid|Celta de Vigo|0|33|20|18|8|9|4|0|0|84|86|85|81|73|76|74|72
14|06/12/2014|Deportivo de La Coruña|Málaga|2|10|21|6|12|4|6|1|0|73|75|73|72|75|76|73|74
14|07/12/2014|Rayo Vallecano|Sevilla|2|17|26|9|10|3|3|0|0|74|73|74|74|78|79|77|78
14|07/12/2014|Barcelona|Espanyol|0|31|14|12|5|6|0|0|0|84|87|84|81|73|74|72|72
14|07/12/2014|Villarreal|Real Sociedad|0|21|13|10|8|6|2|0|0|75|77|75|75|77|78|75|76
14|07/12/2014|Granada|Valencia|1|11|24|3|7|1|3|0|0|73|71|73|71|78|79|77|76
14|08/12/2014|Eibar|Almería|0|16|10|7|1|2|1|1|0|71|73|70|71|72|73|70|71
14|08/12/2014|Levante|Getafe|1|12|14|7|7|6|6|0|0|74|73|73|73|72|72|72|72
15|12/12/2014|Almería|Real Madrid|2|10|36|1|18|0|9|0|0|72|73|70|71|84|86|85|81
15|13/12/2014|Getafe|Barcelona|1|15|34|5|12|1|6|0|0|72|72|72|72|84|87|84|81
15|13/12/2014|Valencia|Rayo Vallecano|0|25|17|8|6|4|3|0|0|78|79|77|76|74|73|74|74
15|13/12/2014|Córdoba|Levante|1|10|13|6|8|2|1|1|0|71|72|72|69|74|73|73|73
15|13/12/2014|Málaga|Celta de Vigo|0|24|20|12|7|6|3|0|0|75|76|73|74|73|76|74|72
15|14/12/2014|Espanyol|Granada|0|14|12|5|4|5|2|0|0|73|74|72|72|73|71|73|71
15|14/12/2014|Sevilla|Eibar|1|29|19|10|10|7|6|0|1|78|79|77|78|71|73|70|71
15|14/12/2014|Atlético de Madrid|Villarreal|2|32|24|15|10|9|4|0|0|80|79|80|80|75|77|75|75
15|14/12/2014|Real Sociedad|Athletic Club|1|13|18|8|13|6|7|0|0|77|78|75|76|78|77|79|78
15|15/12/2014|Deportivo de La Coruña|Elche|0|10|10|3|5|1|1|1|0|73|75|73|72|72|72|71|72
16|19/12/2014|Celta de Vigo|Almería|2|20|10|4|1|4|1|0|0|73|76|74|72|72|73|70|71
16|20/12/2014|Barcelona|Córdoba|0|35|11|13|6|6|4|0|1|84|87|84|81|71|72|72|69
16|20/12/2014|Levante|Real Sociedad|1|14|14|9|8|7|2|0|0|74|73|73|73|77|78|75|76
16|20/12/2014|Eibar|Valencia|2|20|28|10|8|4|4|1|0|71|73|70|71|78|79|77|76
16|20/12/2014|Rayo Vallecano|Espanyol|2|17|17|6|7|3|0|0|0|74|73|74|74|73|74|72|72
16|21/12/2014|Villarreal|Deportivo de La Coruña|0|27|13|13|5|6|2|0|1|75|77|75|75|73|75|73|72
16|21/12/2014|Granada|Getafe|1|12|16|3|6|2|4|0|0|73|71|73|71|72|72|72|72
16|21/12/2014|Elche|Málaga|2|10|27|5|12|4|6|0|0|72|72|71|72|75|76|73|74
16|21/12/2014|Athletic Club|Atlético de Madrid|2|19|32|11|12|6|6|0|0|78|77|79|78|80|79|80|80
16|04/02/2015|Real Madrid|Sevilla|0|39|30|18|8|9|3|0|0|84|86|85|81|78|79|77|78
17|03/01/2015|Atlético de Madrid|Levante|0|35|15|12|7|6|2|0|0|80|79|80|80|74|73|73|73
17|03/01/2015|Sevilla|Celta de Vigo|0|30|20|8|1|5|0|0|0|78|79|77|78|73|76|74|72
17|03/01/2015|Elche|Villarreal|1|10|30|2|16|1|7|0|0|72|72|71|72|75|77|75|75
17|03/01/2015|Deportivo de La Coruña|Athletic Club|0|13|19|5|8|4|5|1|0|73|75|73|72|78|77|79|78
17|03/01/2015|Málaga|Almería|2|30|13|12|4|6|4|0|0|75|76|73|74|72|73|70|71
17|04/01/2015|Getafe|Rayo Vallecano|2|17|17|4|6|2|3|0|0|72|72|72|72|74|73|74|74
17|04/01/2015|Valencia|Real Madrid|0|31|42|8|18|4|9|0|0|78|79|77|76|84|86|85|81
17|04/01/2015|Espanyol|Eibar|2|20|20|10|7|7|4|0|1|73|74|72|72|71|73|70|71
17|04/01/2015|Real Sociedad|Barcelona|0|15|38|9|16|7|7|0|0|77|78|75|76|84|87|84|81
17|05/01/2015|Córdoba|Granada|0|11|13|6|4|2|1|1|0|71|72|72|69|73|71|73|71
18|09/01/2015|Levante|Deportivo de La Coruña|1|15|16|6|7|5|1|0|1|74|73|73|73|73|75|73|72
18|10/01/2015|Real Madrid|Espanyol|0|42|20|15|9|9|3|0|0|84|86|85|81|73|74|72|72
18|10/01/2015|Málaga|Villarreal|1|30|31|9|16|3|7|0|0|75|76|73|74|75|77|75|75
18|10/01/2015|Celta de Vigo|Valencia|1|20|34|0|10|1|4|0|0|73|76|74|72|78|79|77|76
18|10/01/2015|Eibar|Getafe|0|23|17|10|3|3|2|1|0|71|73|70|71|72|72|72|72
18|11/01/2015|Almería|Sevilla|2|16|33|7|10|0|3|0|0|72|73|70|71|78|79|77|78
18|11/01/2015|Athletic Club|Elche|2|19|11|7|2|3|1|0|0|78|77|79|78|72|72|71|72
18|11/01/2015|Granada|Real Sociedad|1|13|18|3|9|3|2|0|0|73|71|73|71|77|78|75|76
18|11/01/2015|Barcelona|Atlético de Madrid|0|38|38|13|15|9|6|0|0|84|87|84|81|80|79|80|80
18|12/01/2015|Rayo Vallecano|Córdoba|2|20|14|9|8|3|4|0|1|74|73|74|74|71|72|72|69
19|16/01/2015|Córdoba|Eibar|1|17|26|10|13|4|7|1|1|71|72|72|69|71|73|70|71
19|17/01/2015|Real Sociedad|Rayo Vallecano|2|19|20|9|6|7|6|0|0|77|78|75|76|74|73|74|74
19|17/01/2015|Valencia|Almería|0|35|16|11|6|6|6|0|0|78|79|77|76|72|73|70|71
19|17/01/2015|Villarreal|Athletic Club|0|32|19|14|4|9|4|0|0|75|77|75|75|78|77|79|78
19|17/01/2015|Espanyol|Celta de Vigo|0|20|21|9|1|6|0|0|0|73|74|72|72|73|76|74|72
19|18/01/2015|Getafe|Real Madrid|2|17|45|3|15|1|6|0|0|72|72|72|72|84|86|85|81
19|18/01/2015|Atlético de Madrid|Granada|0|38|14|12|3|6|0|0|0|80|79|80|80|73|71|73|71
19|18/01/2015|Deportivo de La Coruña|Barcelona|2|17|41|7|13|6|4|1|0|73|75|73|72|84|87|84|81
19|18/01/2015|Elche|Levante|0|14|16|4|4|1|1|0|0|72|72|71|72|74|73|73|73
19|18/01/2015|Sevilla|Málaga|0|36|31|13|10|7|6|0|0|78|79|77|78|75|76|73|74
20|24/01/2015|Córdoba|Real Madrid|2|18|48|11|15|5|6|1|0|71|72|72|69|84|86|85|81
20|24/01/2015|Elche|Barcelona|2|17|44|7|13|4|4|0|0|72|72|71|72|84|87|84|81
20|24/01/2015|Atlético de Madrid|Rayo Vallecano|0|41|23|12|6|6|6|0|0|80|79|80|80|74|73|74|74
20|24/01/2015|Real Sociedad|Eibar|0|19|27|6|11|4|5|0|1|77|78|75|76|71|73|70|71
20|24/01/2015|Villarreal|Levante|0|35|16|14|4|9|1|0|0|75|77|75|75|74|73|73|73
20|25/01/2015|Deportivo de La Coruña|Granada|1|17|14|7|3|6|0|1|0|73|75|73|72|73|71|73|71
20|25/01/2015|Athletic Club|Málaga|1|19|31|1|10|0|6|0|0|78|77|79|78|75|76|73|74
20|25/01/2015|Espanyol|Almería|0|23|16|9|6|6|6|0|0|73|74|72|72|72|73|70|71
20|25/01/2015|Valencia|Sevilla|0|38|39|14|13|9|6|0|0|78|79|77|76|78|79|77|78
20|26/01/2015|Getafe|Celta de Vigo|0|17|21|3|1|1|0|0|0|72|72|72|72|73|76|74|72
21|30/01/2015|Rayo Vallecano|Deportivo de La Coruña|2|23|18|6|8|0|1|0|1|74|73|74|74|73|75|73|72
21|31/01/2015|Real Madrid|Real Sociedad|0|51|22|15|9|9|2|0|0|84|86|85|81|77|78|75|76
21|31/01/2015|Eibar|Atlético de Madrid|2|27|44|8|12|6|6|1|0|71|73|70|71|80|79|80|80
21|31/01/2015|Granada|Elche|0|15|17|3|7|3|3|0|0|73|71|73|71|72|72|71|72
21|31/01/2015|Celta de Vigo|Córdoba|0|21|18|1|8|1|6|0|1|73|76|74|72|71|72|72|69
21|01/02/2015|Levante|Athletic Club|2|16|20|3|2|3|1|0|0|74|73|73|73|78|77|79|78
21|01/02/2015|Almería|Getafe|0|16|20|6|5|0|2|0|0|72|73|70|71|72|72|72|72
21|01/02/2015|Sevilla|Espanyol|0|39|26|10|12|7|3|0|0|78|79|77|78|73|74|72|72
21|01/02/2015|Barcelona|Villarreal|0|47|38|13|14|9|5|0|0|84|87|84|81|75|77|75|75
21|02/02/2015|Málaga|Valencia|0|32|41|8|16|4|5|0|0|75|76|73|74|78|79|77|76
22|06/02/2015|Deportivo de La Coruña|Eibar|0|21|27|8|7|4|4|1|1|73|75|73|72|71|73|70|71
22|07/02/2015|Atlético de Madrid|Real Madrid|0|47|54|15|15|9|6|0|0|80|79|80|80|84|86|85|81
22|07/02/2015|Villarreal|Granada|0|38|18|11|6|9|1|0|0|75|77|75|75|73|71|73|71
22|07/02/2015|Levante|Málaga|0|16|35|2|8|2|4|0|0|74|73|73|73|75|76|73|74
22|07/02/2015|Real Sociedad|Celta de Vigo|1|22|24|8|4|6|0|0|0|77|78|75|76|73|76|74|72
22|08/02/2015|Córdoba|Almería|2|18|19|7|9|4|3|1|0|71|72|72|69|72|73|70|71
22|08/02/2015|Getafe|Sevilla|0|20|42|4|12|3|3|0|0|72|72|72|72|78|79|77|78
22|08/02/2015|Espanyol|Valencia|2|26|41|9|13|6|4|0|0|73|74|72|72|78|79|77|76
22|08/02/2015|Athletic Club|Barcelona|2|23|50|4|15|1|6|0|0|78|77|79|78|84|87|84|81
22|09/02/2015|Elche|Rayo Vallecano|0|17|23|7|6|4|6|0|0|72|72|71|72|74|73|74|74
23|13/02/2015|Almería|Real Sociedad|1|22|23|9|8|3|2|0|0|72|73|70|71|77|78|75|76
23|14/02/2015|Sevilla|Córdoba|0|42|18|12|7|9|3|0|1|78|79|77|78|71|72|72|69
23|14/02/2015|Real Madrid|Deportivo de La Coruña|0|54|24|12|11|9|4|0|1|84|86|85|81|73|75|73|72
23|14/02/2015|Granada|Athletic Club|1|18|23|5|4|5|3|0|0|73|71|73|71|78|77|79|78
23|14/02/2015|Málaga|Espanyol|2|35|26|5|6|4|3|0|0|75|76|73|74|73|74|72|72
23|15/02/2015|Valencia|Getafe|0|44|23|13|6|9|1|0|0|78|79|77|76|72|72|72|72
23|15/02/2015|Barcelona|Levante|0|53|19|15|4|9|0|0|0|84|87|84|81|74|73|73|73
23|15/02/2015|Rayo Vallecano|Villarreal|0|23|41|6|11|0|2|0|0|74|73|74|74|75|77|75|75
23|15/02/2015|Celta de Vigo|Atlético de Madrid|0|25|50|5|15|4|6|0|0|73|76|74|72|80|79|80|80
23|16/02/2015|Eibar|Elche|2|27|20|7|10|3|3|1|0|71|73|70|71|72|72|71|72
24|20/02/2015|Getafe|Espanyol|0|23|29|6|9|6|3|0|0|72|72|72|72|73|74|72|72
24|21/02/2015|Barcelona|Málaga|2|56|35|18|5|9|1|0|0|84|87|84|81|75|76|73|74
24|21/02/2015|Córdoba|Valencia|2|18|47|4|13|1|4|1|0|71|72|72|69|78|79|77|76
24|21/02/2015|Atlético de Madrid|Almería|0|50|23|12|7|9|3|0|0|80|79|80|80|72|73|70|71
24|21/02/2015|Deportivo de La Coruña|Celta de Vigo|2|24|28|8|8|4|1|1|0|73|75|73|72|73|76|74|72
24|22/02/2015|Real Sociedad|Sevilla|0|24|45|6|12|4|3|0|0|77|78|75|76|78|79|77|78
24|22/02/2015|Athletic Club|Rayo Vallecano|0|24|26|5|6|1|3|0|0|78|77|79|78|74|73|74|74
24|22/02/2015|Villarreal|Eibar|0|41|27|10|4|9|1|0|1|75|77|75|75|71|73|70|71
24|22/02/2015|Elche|Real Madrid|2|23|57|12|15|6|6|0|0|72|72|71|72|84|86|85|81
24|23/02/2015|Levante|Granada|0|19|19|4|6|4|1|0|0|74|73|73|73|73|71|73|71
25|27/02/2015|Espanyol|Córdoba|0|29|18|9|1|6|3|0|1|73|74|72|72|71|72|72|69
25|28/02/2015|Granada|Barcelona|2|19|56|5|15|5|9|0|0|73|71|73|71|84|87|84|81
25|28/02/2015|Rayo Vallecano|Levante|0|26|22|6|6|3|0|0|0|74|73|74|74|74|73|73|73
25|28/02/2015|Almería|Deportivo de La Coruña|1|23|24|7|7|4|4|0|1|72|73|70|71|73|75|73|72
25|28/02/2015|Málaga|Getafe|0|38|26|7|9|4|0|0|0|75|76|73|74|72|72|72|72
25|01/03/2015|Valencia|Real Sociedad|0|50|27|15|8|9|2|0|0|78|79|77|76|77|78|75|76
25|01/03/2015|Eibar|Athletic Club|2|27|27|1|8|3|4|1|0|71|73|70|71|78|77|79|78
25|01/03/2015|Sevilla|Atlético de Madrid|1|45|53|9|15|9|3|0|0|78|79|77|78|80|79|80|80
25|01/03/2015|Real Madrid|Villarreal|1|60|44|15|12|9|1|0|0|84|86|85|81|75|77|75|75
25|02/03/2015|Celta de Vigo|Elche|1|31|23|10|9|7|6|0|0|73|76|74|72|72|72|71|72
