4|21/09/2005|Villarreal|Celta de Vigo|2|2|6|2|6|1|3|0|1|81|79|77|76|78|75|75|73
4|21/09/2005|Real Zaragoza|Osasuna|0|3|6|3|6|1|0|0|0|78|76|74|76|73|72|70|71
4|22/09/2005|Real Madrid|Athletic Club|0|3|4|3|4|0|1|0|0|92|87|86|86|77|72|72|66
5|24/09/2005|Atlético de Madrid|Getafe|2|4|8|4|8|4|6|0|0|82|78|73|78|80|76|77|73
5|24/09/2005|Betis|Barcelona|2|5|5|5|5|4|1|0|0|82|79|78|77|94|85|84|81
5|24/09/2005|Espanyol|Villarreal|2|6|2|6|2|3|1|0|0|75|74|70|77|81|79|77|76
5|24/09/2005|Valencia|Real Sociedad|0|6|6|6|6|4|0|0|0|83|83|85|81|83|74|70|74
5|24/09/2005|Real Zaragoza|Deportivo de La Coruña|1|6|8|6|8|4|4|0|0|78|76|74|76|80|81|82|81
5|25/09/2005|Athletic Club|Racing de Santander|1|4|6|4|6|3|3|0|0|77|72|72|66|77|71|71|69
5|25/09/2005|Celta de Vigo|Sevilla|0|9|5|9|5|3|1|1|0|78|75|75|73|84|77|75|75
5|25/09/2005|Alavés|Real Madrid|2|2|6|2|6|1|3|1|0|66|64|58|66|92|87|86|86
5|25/09/2005|Mallorca|Málaga|2|4|4|4|4|3|3|0|0|76|72|72|74|80|74|72|74
5|25/09/2005|Osasuna|Cádiz|0|6|5|6|5|6|4|0|1|73|72|70|71|68|70|68|72
6|01/10/2005|Barcelona|Real Zaragoza|1|8|7|8|7|4|2|0|0|94|85|84|81|78|76|74|76
6|01/10/2005|Getafe|Valencia|0|11|9|11|9|2|2|0|0|80|76|77|73|83|83|85|81
6|02/10/2005|Cádiz|Celta de Vigo|1|5|12|5|12|1|6|1|1|68|70|68|72|78|75|75|73
6|02/10/2005|Deportivo de La Coruña|Osasuna|2|9|9|9|9|4|0|0|0|80|81|82|81|73|72|70|71
6|02/10/2005|Málaga|Atlético de Madrid|2|7|4|7|4|1|0|0|0|80|74|72|74|82|78|73|78
6|02/10/2005|Racing de Santander|Alavés|2|7|2|7|2|3|1|0|1|77|71|71|69|66|64|58|66
6|02/10/2005|Real Sociedad|Betis|1|6|5|6|5|6|1|0|0|83|74|70|74|82|79|78|77
6|02/10/2005|Real Madrid|Mallorca|0|9|4|9|4|3|1|0|0|92|87|86|86|76|72|72|74
6|02/10/2005|Sevilla|Espanyol|1|5|6|5|6|4|3|0|0|84|77|75|75|75|74|70|77
6|02/10/2005|Villarreal|Athletic Club|0|5|5|5|5|1|1|0|0|81|79|77|76|77|72|72|66
7|15/10/2005|Atlético de Madrid|Real Madrid|2|7|12|7|12|4|6|0|0|82|78|73|78|92|87|86|86
7|15/10/2005|Alavés|Villarreal|1|5|8|5|8|1|4|1|0|66|64|58|66|81|79|77|76
7|15/10/2005|Deportivo de La Coruña|Barcelona|1|9|9|9|9|4|4|0|0|80|81|82|81|94|85|84|81
7|16/10/2005|Athletic Club|Sevilla|2|5|6|5|6|4|1|0|0|77|72|72|66|84|77|75|75
7|16/10/2005|Betis|Getafe|0|6|14|6|14|4|9|0|0|82|79|78|77|80|76|77|73
7|16/10/2005|Espanyol|Cádiz|2|7|6|7|6|3|4|0|1|75|74|70|77|68|70|68|72
7|16/10/2005|Mallorca|Racing de Santander|1|4|7|4|7|3|4|0|0|76|72|72|74|77|71|71|69
7|16/10/2005|Osasuna|Celta de Vigo|0|12|13|12|13|9|7|0|1|73|72|70|71|78|75|75|73
7|16/10/2005|Valencia|Málaga|0|9|7|9|7|7|6|0|0|83|83|85|81|80|74|72|74
7|16/10/2005|Real Zaragoza|Real Sociedad|2|8|7|8|7|5|0|0|0|78|76|74|76|83|74|70|74
8|22/10/2005|Barcelona|Osasuna|0|10|15|9|12|5|3|0|0|94|85|84|81|73|72|70|71
8|22/10/2005|Sevilla|Alavés|0|9|6|6|5|5|4|0|1|84|77|75|75|66|64|58|66
8|23/10/2005|Cádiz|Athletic Club|0|9|5|9|2|2|1|1|0|68|70|68|72|77|72|72|66
8|23/10/2005|Celta de Vigo|Espanyol|0|13|7|10|7|6|4|1|0|78|75|75|73|75|74|70|77
8|23/10/2005|Getafe|Real Zaragoza|0|14|8|11|7|5|3|0|0|80|76|77|73|78|76|74|76
8|23/10/2005|Málaga|Betis|0|7|9|7|9|1|2|0|0|80|74|72|74|82|79|78|77
8|23/10/2005|Racing de Santander|Atlético de Madrid|2|8|7|8|6|3|3|0|0|77|71|71|69|82|78|73|78
8|23/10/2005|Real Sociedad|Deportivo de La Coruña|0|10|10|10|7|7|5|0|0|83|74|70|74|80|81|82|81
8|23/10/2005|Real Madrid|Valencia|2|15|12|12|9|6|2|0|0|92|87|86|86|83|83|85|81
8|23/10/2005|Villarreal|Mallorca|0|9|5|9|5|4|1|0|0|81|79|77|76|76|72|72|74
9|29/10/2005|Athletic Club|Celta de Vigo|1|5|16|1|10|1|4|0|1|77|72|72|66|78|75|75|73
9|29/10/2005|Betis|Real Madrid|2|9|15|6|12|4|6|0|0|82|79|78|77|92|87|86|86
9|30/10/2005|Atlético de Madrid|Villarreal|1|10|12|9|11|3|5|0|0|82|78|73|78|81|79|77|76
9|30/10/2005|Barcelona|Real Sociedad|0|13|13|9|10|5|3|0|0|94|85|84|81|83|74|70|74
9|30/10/2005|Alavés|Cádiz|1|6|12|5|9|1|4|1|1|66|64|58|66|68|70|68|72
9|30/10/2005|Deportivo de La Coruña|Getafe|0|10|17|4|13|2|6|0|0|80|81|82|81|80|76|77|73
9|30/10/2005|Mallorca|Sevilla|1|5|12|5|8|4|3|0|0|76|72|72|74|84|77|75|75
9|30/10/2005|Osasuna|Espanyol|0|15|7|12|4|9|1|0|0|73|72|70|71|75|74|70|77
9|30/10/2005|Valencia|Racing de Santander|1|15|8|11|8|7|5|0|0|83|83|85|81|77|71|71|69
9|30/10/2005|Real Zaragoza|Málaga|1|8|10|6|10|4|6|0|0|78|76|74|76|80|74|72|74
10|05/11/2005|Espanyol|Athletic Club|1|7|6|1|2|3|0|0|0|75|74|70|77|77|72|72|66
10|05/11/2005|Real Sociedad|Osasuna|2|13|18|10|12|7|3|0|0|83|74|70|74|73|72|70|71
10|05/11/2005|Villarreal|Valencia|0|13|16|11|11|6|4|0|0|81|79|77|76|83|83|85|81
10|06/11/2005|Cádiz|Mallorca|2|13|6|9|3|5|1|1|0|68|70|68|72|76|72|72|74
10|06/11/2005|Celta de Vigo|Alavés|0|17|7|11|6|6|4|1|1|78|75|75|73|66|64|58|66
10|06/11/2005|Getafe|Barcelona|2|17|16|10|12|7|4|0|0|80|76|77|73|94|85|84|81
10|06/11/2005|Málaga|Deportivo de La Coruña|1|11|13|8|6|4|2|0|0|80|74|72|74|80|81|82|81
10|06/11/2005|Racing de Santander|Betis|1|9|9|6|5|3|2|0|0|77|71|71|69|82|79|78|77
10|06/11/2005|Real Madrid|Real Zaragoza|0|18|9|15|6|6|2|0|0|92|87|86|86|78|76|74|76
10|06/11/2005|Sevilla|Atlético de Madrid|1|13|11|9|7|5|6|0|0|84|77|75|75|82|78|73|78
11|26/10/2005|Barcelona|Málaga|0|19|12|14|8|7|4|0|0|94|85|84|81|80|74|72|74
11|26/10/2005|Betis|Villarreal|2|10|16|5|14|3|5|0|0|82|79|78|77|81|79|77|76
11|26/10/2005|Deportivo de La Coruña|Real Madrid|0|14|21|6|15|4|9|0|0|80|81|82|81|92|87|86|86
11|26/10/2005|Mallorca|Celta de Vigo|0|9|20|5|11|2|2|0|1|76|72|72|74|78|75|75|73
11|26/10/2005|Osasuna|Athletic Club|0|21|7|15|3|9|1|0|0|73|72|70|71|77|72|72|66
11|27/10/2005|Atlético de Madrid|Cádiz|0|12|13|8|8|1|4|0|1|82|78|73|78|68|70|68|72
11|27/10/2005|Alavés|Espanyol|1|7|8|5|2|2|1|1|0|66|64|58|66|75|74|70|77
11|27/10/2005|Real Sociedad|Getafe|0|13|17|7|9|4|3|0|0|83|74|70|74|80|76|77|73
11|27/10/2005|Valencia|Sevilla|2|16|14|10|9|7|4|0|0|83|83|85|81|84|77|75|75
11|27/10/2005|Real Zaragoza|Racing de Santander|1|9|10|3|4|2|3|0|0|78|76|74|76|77|71|71|69
12|19/11/2005|Getafe|Osasuna|1|17|24|6|15|6|6|0|0|80|76|77|73|73|72|70|71
12|19/11/2005|Real Madrid|Barcelona|2|21|22|12|14|6|7|0|0|92|87|86|86|94|85|84|81
12|19/11/2005|Sevilla|Betis|0|17|10|12|5|5|2|0|0|84|77|75|75|82|79|78|77
12|19/11/2005|Villarreal|Real Zaragoza|1|19|10|14|3|9|1|0|0|81|79|77|76|78|76|74|76
12|20/11/2005|Athletic Club|Alavés|2|7|8|2|6|2|3|0|1|77|72|72|66|66|64|58|66
12|20/11/2005|Cádiz|Valencia|2|13|16|8|7|4|3|1|0|68|70|68|72|83|83|85|81
12|20/11/2005|Celta de Vigo|Atlético de Madrid|0|20|15|8|11|9|7|1|0|78|75|75|73|82|78|73|78
12|20/11/2005|Espanyol|Mallorca|0|9|12|3|8|1|3|0|0|75|74|70|77|76|72|72|74
12|20/11/2005|Málaga|Real Sociedad|0|12|16|5|10|4|3|0|0|80|74|72|74|83|74|70|74
12|20/11/2005|Racing de Santander|Deportivo de La Coruña|2|11|17|4|8|1|2|0|0|77|71|71|69|80|81|82|81
13|26/11/2005|Mallorca|Athletic Club|2|12|7|8|2|5|1|0|0|76|72|72|74|77|72|72|66
13|26/11/2005|Valencia|Celta de Vigo|0|19|23|10|10|4|1|0|1|83|83|85|81|78|75|75|73
13|27/11/2005|Atlético de Madrid|Espanyol|1|15|12|8|5|4|1|0|0|82|78|73|78|75|74|70|77
13|27/11/2005|Barcelona|Racing de Santander|0|25|11|16|4|9|3|0|0|94|85|84|81|77|71|71|69
13|27/11/2005|Betis|Cádiz|1|10|13|4|7|3|4|0|1|82|79|78|77|68|70|68|72
13|27/11/2005|Deportivo de La Coruña|Villarreal|2|20|20|11|12|7|5|0|0|80|81|82|81|81|79|77|76
13|27/11/2005|Getafe|Málaga|0|18|15|4|8|4|1|0|0|80|76|77|73|80|74|72|74
13|27/11/2005|Osasuna|Alavés|0|25|11|13|6|9|3|0|1|73|72|70|71|66|64|58|66
13|27/11/2005|Real Sociedad|Real Madrid|1|16|21|9|9|6|6|0|0|83|74|70|74|92|87|86|86
13|27/11/2005|Real Zaragoza|Sevilla|2|11|20|3|14|2|7|0|0|78|76|74|76|84|77|75|75
14|03/12/2005|Athletic Club|Atlético de Madrid|1|10|16|5|9|1|4|0|0|77|72|72|66|82|78|73|78
14|03/12/2005|Celta de Vigo|Betis|0|23|11|10|2|9|1|1|0|78|75|75|73|82|79|78|77
14|03/12/2005|Real Madrid|Getafe|0|22|21|7|7|3|0|0|0|92|87|86|86|80|76|77|73
14|04/12/2005|Cádiz|Real Zaragoza|2|14|11|5|3|3|1|1|0|68|70|68|72|78|76|74|76
14|04/12/2005|Alavés|Mallorca|2|11|12|5|7|3|3|1|0|66|64|58|66|76|72|72|74
14|04/12/2005|Espanyol|Valencia|2|13|22|6|10|4|6|0|0|75|74|70|77|83|83|85|81
14|04/12/2005|Málaga|Osasuna|2|15|28|8|13|7|4|0|0|80|74|72|74|73|72|70|71
14|04/12/2005|Racing de Santander|Real Sociedad|1|11|17|3|7|1|3|0|0|77|71|71|69|83|74|70|74
14|04/12/2005|Sevilla|Deportivo de La Coruña|2|23|20|14|10|7|4|0|0|84|77|75|75|80|81|82|81
14|04/12/2005|Villarreal|Barcelona|2|23|28|14|18|7|7|0|0|81|79|77|76|94|85|84|81
15|10/12/2005|Real Sociedad|Villarreal|2|18|23|5|11|4|7|0|0|83|74|70|74|81|79|77|76
15|10/12/2005|Valencia|Athletic Club|1|25|11|10|6|4|4|0|0|83|83|85|81|77|72|72|66
15|11/12/2005|Atlético de Madrid|Alavés|1|17|11|7|5|5|3|0|1|82|78|73|78|66|64|58|66
15|11/12/2005|Barcelona|Sevilla|0|31|23|18|11|9|7|0|0|94|85|84|81|84|77|75|75
15|11/12/2005|Betis|Espanyol|1|11|13|2|6|1|2|0|0|82|79|78|77|75|74|70|77
15|11/12/2005|Deportivo de La Coruña|Cádiz|0|23|14|13|2|6|2|0|1|80|81|82|81|68|70|68|72
15|11/12/2005|Getafe|Racing de Santander|2|21|12|4|4|4|2|0|0|80|76|77|73|77|71|71|69
15|11/12/2005|Málaga|Real Madrid|2|15|25|5|10|4|4|0|0|80|74|72|74|92|87|86|86
15|11/12/2005|Osasuna|Mallorca|0|31|15|16|10|9|6|0|0|73|72|70|71|76|72|72|74
15|11/12/2005|Real Zaragoza|Celta de Vigo|0|14|26|6|10|2|1|0|1|78|76|74|76|78|75|75|73
16|17/12/2005|Athletic Club|Betis|0|12|12|6|3|2|1|0|0|77|72|72|66|82|79|78|77
16|17/12/2005|Cádiz|Barcelona|2|14|34|1|18|0|9|1|0|68|70|68|72|94|85|84|81
16|17/12/2005|Celta de Vigo|Deportivo de La Coruña|2|26|26|9|13|9|7|1|0|78|75|75|73|80|81|82|81
16|18/12/2005|Alavés|Valencia|2|12|26|5|10|2|6|1|0|66|64|58|66|83|83|85|81
16|18/12/2005|Espanyol|Real Zaragoza|1|14|17|7|8|4|4|0|0|75|74|70|77|78|76|74|76
16|18/12/2005|Mallorca|Atlético de Madrid|1|15|18|9|7|4|2|0|0|76|72|72|74|82|78|73|78
16|18/12/2005|Racing de Santander|Málaga|1|15|15|6|4|2|1|0|0|77|71|71|69|80|74|72|74
16|18/12/2005|Real Madrid|Osasuna|1|28|34|10|16|6|7|0|0|92|87|86|86|73|72|70|71
16|18/12/2005|Sevilla|Real Sociedad|0|23|18|10|5|4|1|0|0|84|77|75|75|83|74|70|74
16|18/12/2005|Villarreal|Getafe|0|26|21|13|4|4|0|0|0|81|79|77|76|80|76|77|73
17|20/12/2005|Barcelona|Celta de Vigo|0|37|26|18|6|9|0|0|1|94|85|84|81|78|75|75|73
17|21/12/2005|Betis|Alavés|0|12|12|2|5|2|4|0|1|82|79|78|77|66|64|58|66
17|21/12/2005|Deportivo de La Coruña|Espanyol|2|29|15|15|7|6|3|0|0|80|81|82|81|75|74|70|77
17|21/12/2005|Getafe|Sevilla|0|21|26|4|12|4|6|0|0|80|76|77|73|84|77|75|75
17|21/12/2005|Málaga|Villarreal|1|16|29|4|13|3|9|0|0|80|74|72|74|81|79|77|76
17|21/12/2005|Real Sociedad|Cádiz|0|18|14|5|1|4|1|0|1|83|74|70|74|68|70|68|72
17|21/12/2005|Real Madrid|Racing de Santander|2|29|16|8|6|4|4|0|0|92|87|86|86|77|71|71|69
17|21/12/2005|Valencia|Mallorca|0|29|16|13|7|4|3|0|0|83|83|85|81|76|72|72|74
17|21/12/2005|Real Zaragoza|Athletic Club|0|18|15|9|8|4|4|0|0|78|76|74|76|77|72|72|66
17|22/12/2005|Osasuna|Atlético de Madrid|0|35|19|14|7|9|2|0|0|73|72|70|71|82|78|73|78
18|07/01/2006|Athletic Club|Deportivo de La Coruña|2|15|29|8|12|4|9|0|0|77|72|72|66|80|81|82|81
18|07/01/2006|Espanyol|Barcelona|2|18|40|9|18|4|9|0|0|75|74|70|77|94|85|84|81
18|08/01/2006|Atlético de Madrid|Valencia|1|19|32|4|16|5|9|0|0|82|78|73|78|83|83|85|81
18|08/01/2006|Cádiz|Getafe|0|14|24|1|7|0|0|1|0|68|70|68|72|80|76|77|73
18|08/01/2006|Celta de Vigo|Real Sociedad|0|26|21|6|5|6|1|1|0|78|75|75|73|83|74|70|74
18|08/01/2006|Alavés|Real Zaragoza|2|12|21|4|11|1|5|1|0|66|64|58|66|78|76|74|76
18|08/01/2006|Mallorca|Betis|1|16|15|4|5|4|0|0|0|76|72|72|74|82|79|78|77
18|08/01/2006|Osasuna|Racing de Santander|1|38|19|14|8|9|6|0|0|73|72|70|71|77|71|71|69
18|08/01/2006|Sevilla|Málaga|0|26|17|9|5|6|1|0|0|84|77|75|75|80|74|72|74
18|08/01/2006|Villarreal|Real Madrid|1|30|29|11|8|4|4|0|0|81|79|77|76|92|87|86|86
19|14/01/2006|Betis|Atlético de Madrid|0|16|20|6|5|5|2|0|0|82|79|78|77|82|78|73|78
19|14/01/2006|Valencia|Osasuna|0|33|39|14|14|7|5|0|0|83|83|85|81|73|72|70|71
19|15/01/2006|Barcelona|Athletic Club|0|43|15|18|8|9|4|0|0|94|85|84|81|77|72|72|66
19|15/01/2006|Deportivo de La Coruña|Alavés|2|32|12|12|1|3|1|0|1|80|81|82|81|66|64|58|66
19|15/01/2006|Getafe|Celta de Vigo|1|24|29|6|6|6|0|0|1|80|76|77|73|78|75|75|73
19|15/01/2006|Málaga|Cádiz|2|17|17|2|4|1|1|0|1|80|74|72|74|68|70|68|72
19|15/01/2006|Racing de Santander|Villarreal|0|20|31|9|11|2|7|0|0|77|71|71|69|81|79|77|76
19|15/01/2006|Real Sociedad|Espanyol|2|21|18|5|6|4|5|0|0|83|74|70|74|75|74|70|77
19|15/01/2006|Real Madrid|Sevilla|0|30|29|9|9|4|3|0|0|92|87|86|86|84|77|75|75
19|15/01/2006|Real Zaragoza|Mallorca|0|24|17|13|5|6|3|0|0|78|76|74|76|76|72|72|74
20|21/01/2006|Real Madrid|Cádiz|0|33|20|11|6|4|3|0|1|92|87|86|86|68|70|68|72
20|21/01/2006|Real Zaragoza|Atlético de Madrid|2|27|20|16|4|9|1|0|0|78|76|74|76|82|78|73|78
20|22/01/2006|Barcelona|Alavés|0|46|15|18|4|9|4|0|1|94|85|84|81|66|64|58|66
20|22/01/2006|Betis|Valencia|2|19|36|8|14|7|7|0|0|82|79|78|77|83|83|85|81
20|22/01/2006|Deportivo de La Coruña|Mallorca|1|32|17|12|5|3|0|0|0|80|81|82|81|76|72|72|74
20|22/01/2006|Getafe|Espanyol|0|25|21|4|8|4|7|0|0|80|76|77|73|75|74|70|77
20|22/01/2006|Málaga|Celta de Vigo|2|17|30|2|7|1|1|0|1|80|74|72|74|78|75|75|73
20|22/01/2006|Racing de Santander|Sevilla|2|23|29|12|6|5|0|0|0|77|71|71|69|84|77|75|75
20|22/01/2006|Real Sociedad|Athletic Club|1|21|15|4|5|3|1|0|0|83|74|70|74|77|72|72|66
20|22/01/2006|Villarreal|Osasuna|0|31|39|8|11|4|4|0|0|81|79|77|76|73|72|70|71
21|28/01/2006|Athletic Club|Getafe|0|16|28|5|7|4|0|0|0|77|72|72|66|80|76|77|73
21|28/01/2006|Atlético de Madrid|Deportivo de La Coruña|0|23|33|6|10|3|9|0|0|82|78|73|78|80|81|82|81
21|28/01/2006|Cádiz|Racing de Santander|1|20|23|6|11|3|7|1|0|68|70|68|72|77|71|71|69
21|29/01/2006|Celta de Vigo|Real Madrid|2|33|36|7|11|6|5|1|0|78|75|75|73|92|87|86|86
21|29/01/2006|Alavés|Real Sociedad|0|15|22|4|4|0|1|1|0|66|64|58|66|83|74|70|74
21|29/01/2006|Espanyol|Málaga|0|21|17|8|2|1|1|0|0|75|74|70|77|80|74|72|74
21|29/01/2006|Mallorca|Barcelona|2|18|49|3|18|2|9|0|0|76|72|72|74|94|85|84|81
21|29/01/2006|Osasuna|Betis|2|39|19|8|8|7|1|0|0|73|72|70|71|82|79|78|77
21|29/01/2006|Sevilla|Villarreal|0|32|34|9|11|6|4|0|0|84|77|75|75|81|79|77|76
21|29/01/2006|Valencia|Real Zaragoza|1|39|27|14|13|7|7|0|0|83|83|85|81|78|76|74|76
22|04/02/2006|Deportivo de La Coruña|Valencia|2|33|40|7|14|1|7|0|0|80|81|82|81|83|83|85|81
22|04/02/2006|Málaga|Athletic Club|0|17|19|2|7|1|1|0|0|80|74|72|74|77|72|72|66
22|04/02/2006|Real Madrid|Espanyol|0|39|24|11|10|6|6|0|0|92|87|86|86|75|74|70|77
22|05/02/2006|Barcelona|Atlético de Madrid|2|52|26|18|8|9|3|0|0|94|85|84|81|82|78|73|78
22|05/02/2006|Getafe|Alavés|1|28|18|7|6|7|3|0|1|80|76|77|73|66|64|58|66
22|05/02/2006|Racing de Santander|Celta de Vigo|2|24|33|9|7|4|4|0|1|77|71|71|69|78|75|75|73
22|05/02/2006|Real Sociedad|Mallorca|0|22|18|4|3|4|1|0|0|83|74|70|74|76|72|72|74
22|05/02/2006|Sevilla|Osasuna|2|35|39|12|5|9|1|0|0|84|77|75|75|73|72|70|71
22|05/02/2006|Villarreal|Cádiz|1|34|21|8|7|7|3|0|1|81|79|77|76|68|70|68|72
22|05/02/2006|Real Zaragoza|Betis|0|28|22|11|10|6|4|0|0|78|76|74|76|82|79|78|77
23|11/02/2006|Athletic Club|Real Madrid|2|19|42|4|13|6|7|0|0|77|72|72|66|92|87|86|86
23|11/02/2006|Cádiz|Sevilla|2|22|35|8|9|4|3|1|0|68|70|68|72|84|77|75|75
23|11/02/2006|Osasuna|Real Zaragoza|1|42|31|7|13|4|5|0|0|73|72|70|71|78|76|74|76
23|12/02/2006|Atlético de Madrid|Real Sociedad|0|29|25|10|7|5|0|0|0|82|78|73|78|83|74|70|74
23|12/02/2006|Betis|Deportivo de La Coruña|2|22|33|10|4|6|6|0|0|82|79|78|77|80|81|82|81
23|12/02/2006|Celta de Vigo|Villarreal|0|36|35|10|6|3|1|1|0|78|75|75|73|81|79|77|76
23|12/02/2006|Alavés|Málaga|0|19|20|7|4|3|1|1|0|66|64|58|66|80|74|72|74
23|12/02/2006|Espanyol|Racing de Santander|2|24|24|9|8|4|5|0|0|75|74|70|77|77|71|71|69
23|12/02/2006|Mallorca|Getafe|1|18|29|2|8|2|0|0|0|76|72|72|74|80|76|77|73
23|12/02/2006|Valencia|Barcelona|0|43|52|14|15|7|9|0|0|83|83|85|81|94|85|84|81
24|18/02/2006|Barcelona|Betis|0|52|22|12|7|6|4|0|0|94|85|84|81|82|79|78|77
24|18/02/2006|Real Madrid|Alavés|0|45|22|16|10|9|4|0|1|92|87|86|86|66|64|58|66
24|18/02/2006|Sevilla|Celta de Vigo|0|38|39|12|13|6|7|0|1|84|77|75|75|78|75|75|73
24|18/02/2006|Villarreal|Espanyol|0|35|24|5|6|5|3|0|0|81|79|77|76|75|74|70|77
24|19/02/2006|Cádiz|Osasuna|2|22|43|8|5|4|3|1|0|68|70|68|72|73|72|70|71
24|19/02/2006|Deportivo de La Coruña|Real Zaragoza|1|36|32|7|11|1|5|0|0|80|81|82|81|78|76|74|76
24|19/02/2006|Getafe|Atlético de Madrid|2|30|32|6|13|5|6|0|0|80|76|77|73|82|78|73|78
24|19/02/2006|Málaga|Mallorca|2|20|19|3|3|3|1|0|0|80|74|72|74|76|72|72|74
24|19/02/2006|Racing de Santander|Athletic Club|2|27|19|8|4|3|1|0|0|77|71|71|69|77|72|72|66
24|19/02/2006|Real Sociedad|Valencia|2|25|46|4|14|4|7|0|0|83|74|70|74|83|83|85|81
25|25/02/2006|Atlético de Madrid|Málaga|0|35|20|15|3|7|0|0|0|82|78|73|78|80|74|72|74
25|25/02/2006|Real Zaragoza|Barcelona|2|33|55|9|12|6|6|0|0|78|76|74|76|94|85|84|81
25|26/02/2006|Athletic Club|Villarreal|1|22|38|7|7|3|0|0|0|77|72|72|66|81|79|77|76
25|26/02/2006|Betis|Real Sociedad|0|22|25|6|4|3|0|0|0|82|79|78|77|83|74|70|74
25|26/02/2006|Celta de Vigo|Cádiz|0|39|22|10|5|6|4|1|1|78|75|75|73|68|70|68|72
25|26/02/2006|Alavés|Racing de Santander|1|22|27|10|7|6|5|1|0|66|64|58|66|77|71|71|69
25|26/02/2006|Espanyol|Sevilla|0|24|41|6|12|3|6|0|0|75|74|70|77|84|77|75|75
