25|26/02/2012|Atlético de Madrid|Barcelona|2|33|54|10|13|5|2|0|0|80|74|72|75|87|85|83|79
26|03/03/2012|Mallorca|Osasuna|1|31|34|9|7|9|1|0|0|73|67|68|70|72|64|71|68
26|03/03/2012|Getafe|Málaga|2|30|34|6|9|2|0|0|0|75|70|71|70|78|70|75|71
26|03/03/2012|Rayo Vallecano|Racing de Santander|0|31|25|9|5|3|2|1|0|70|67|65|68|72|63|68|66
26|03/03/2012|Barcelona|Sporting de Gijón|0|57|21|13|3|9|1|0|0|87|85|83|79|74|69|69|69
26|03/03/2012|Sevilla|Atlético de Madrid|1|32|33|6|7|3|5|0|0|78|75|72|73|80|74|72|75
26|04/03/2012|Real Zaragoza|Villarreal|0|18|30|6|11|3|6|0|0|74|70|66|69|80|77|78|75
26|04/03/2012|Athletic Club|Real Sociedad|0|34|31|8|10|4|1|0|0|77|70|71|70|74|67|68|69
26|04/03/2012|Granada|Valencia|2|31|43|12|8|9|2|1|0|73|65|68|67|79|73|73|73
26|04/03/2012|Real Madrid|Espanyol|0|67|33|18|5|9|2|0|0|85|77|81|75|75|69|72|66
26|05/03/2012|Levante|Betis|0|35|33|4|10|1|6|0|1|73|68|68|70|73|72|67|68
27|10/03/2012|Real Sociedad|Real Zaragoza|0|31|21|9|6|9|3|0|0|74|67|68|69|74|70|66|69
27|10/03/2012|Málaga|Levante|0|37|38|12|7|9|3|0|0|78|70|75|71|73|68|68|70
27|10/03/2012|Sporting de Gijón|Sevilla|0|21|33|3|7|2|3|0|0|74|69|69|69|78|75|72|73
27|10/03/2012|Betis|Real Madrid|2|33|70|7|18|4|9|1|0|73|72|67|68|85|77|81|75
27|11/03/2012|Atlético de Madrid|Granada|0|34|31|7|9|2|3|0|1|80|74|72|75|73|65|68|67
27|11/03/2012|Espanyol|Rayo Vallecano|0|33|34|5|12|3|6|0|1|75|69|72|66|70|67|65|68
27|11/03/2012|Valencia|Mallorca|1|46|32|8|7|6|0|0|0|79|73|73|73|73|67|68|70
27|11/03/2012|Racing de Santander|Barcelona|2|25|60|4|13|3|4|0|0|72|63|68|66|87|85|83|79
27|11/03/2012|Osasuna|Athletic Club|0|35|37|8|11|6|4|0|0|72|64|71|68|77|70|71|70
27|12/03/2012|Villarreal|Getafe|2|30|30|8|5|5|4|0|0|80|77|78|75|75|70|71|70
28|17/03/2012|Granada|Sporting de Gijón|0|31|24|6|6|6|1|1|0|73|65|68|67|74|69|69|69
28|17/03/2012|Real Zaragoza|Osasuna|1|21|38|6|11|3|2|0|0|74|70|66|69|72|64|71|68
28|17/03/2012|Getafe|Real Sociedad|0|33|34|5|9|1|0|0|0|75|70|71|70|74|67|68|69
28|17/03/2012|Sevilla|Barcelona|2|33|63|7|15|4|6|0|0|78|75|72|73|87|85|83|79
28|17/03/2012|Rayo Vallecano|Betis|0|34|33|12|7|6|3|1|1|70|67|65|68|73|72|67|68
28|18/03/2012|Levante|Villarreal|0|38|30|7|7|4|3|0|0|73|68|68|70|80|77|78|75
28|18/03/2012|Mallorca|Atlético de Madrid|0|33|37|8|7|7|3|0|0|73|67|68|70|80|74|72|75
28|18/03/2012|Athletic Club|Valencia|2|37|47|8|8|7|4|0|0|77|70|71|70|79|73|73|73
28|18/03/2012|Real Madrid|Málaga|1|73|40|18|12|9|3|0|0|85|77|81|75|78|70|75|71
28|19/03/2012|Espanyol|Racing de Santander|0|36|25|5|3|3|1|0|0|75|69|72|66|72|63|68|66
29|20/03/2012|Osasuna|Getafe|1|39|36|11|8|9|4|0|0|72|64|71|68|75|70|71|70
29|20/03/2012|Barcelona|Granada|0|66|34|15|6|9|0|0|1|87|85|83|79|73|65|68|67
29|21/03/2012|Sporting de Gijón|Mallorca|2|24|36|5|8|5|1|0|0|74|69|69|69|73|67|68|70
29|21/03/2012|Atlético de Madrid|Athletic Club|0|37|37|6|7|4|1|0|0|80|74|72|75|77|70|71|70
29|21/03/2012|Valencia|Real Zaragoza|2|50|22|10|7|4|3|0|0|79|73|73|73|74|70|66|69
29|21/03/2012|Real Sociedad|Levante|2|34|41|9|9|9|3|0|0|74|67|68|69|73|68|68|70
29|21/03/2012|Villarreal|Real Madrid|1|30|74|4|16|4|9|0|0|80|77|78|75|85|77|81|75
29|22/03/2012|Racing de Santander|Sevilla|2|25|33|2|7|2|3|0|0|72|63|68|66|78|75|72|73
29|22/03/2012|Betis|Espanyol|1|33|39|7|7|4|2|1|0|73|72|67|68|75|69|72|66
29|22/03/2012|Málaga|Rayo Vallecano|0|41|37|13|12|9|6|0|1|78|70|75|71|70|67|65|68
30|24/03/2012|Mallorca|Barcelona|2|39|69|11|18|7|9|0|0|73|67|68|70|87|85|83|79
30|24/03/2012|Real Madrid|Real Sociedad|0|75|34|14|6|7|0|0|0|85|77|81|75|74|67|68|69
30|24/03/2012|Getafe|Valencia|0|37|50|9|7|4|6|0|0|75|70|71|70|79|73|73|73
30|25/03/2012|Real Zaragoza|Atlético de Madrid|0|25|40|7|8|4|2|0|0|74|70|66|69|80|74|72|75
30|25/03/2012|Levante|Osasuna|2|44|40|12|9|6|2|0|0|73|68|68|70|72|64|71|68
30|25/03/2012|Espanyol|Málaga|2|40|44|8|13|6|4|0|0|75|69|72|66|78|70|75|71
30|25/03/2012|Athletic Club|Sporting de Gijón|1|37|24|7|5|6|1|0|0|77|70|71|70|74|69|69|69
30|25/03/2012|Rayo Vallecano|Villarreal|2|37|31|9|2|6|0|1|0|70|67|65|68|80|77|78|75
30|25/03/2012|Betis|Racing de Santander|1|34|25|5|1|2|0|1|0|73|72|67|68|72|63|68|66
30|26/03/2012|Granada|Sevilla|2|34|36|6|10|6|6|1|0|73|65|68|67|78|75|72|73
31|31/03/2012|Racing de Santander|Granada|2|26|34|2|3|1|0|0|1|72|63|68|66|73|65|68|67
31|31/03/2012|Sporting de Gijón|Real Zaragoza|2|25|28|5|10|4|3|0|0|74|69|69|69|74|70|66|69
31|31/03/2012|Osasuna|Real Madrid|2|43|78|12|14|7|7|0|0|72|64|71|68|85|77|81|75
31|31/03/2012|Barcelona|Athletic Club|0|72|38|18|5|9|1|0|0|87|85|83|79|77|70|71|70
31|31/03/2012|Málaga|Betis|2|47|35|16|3|9|3|0|1|78|70|75|71|73|72|67|68
31|01/04/2012|Atlético de Madrid|Getafe|0|40|40|7|11|6|5|0|0|80|74|72|75|75|70|71|70
31|01/04/2012|Valencia|Levante|1|50|44|7|12|1|6|0|0|79|73|73|73|73|68|68|70
31|01/04/2012|Real Sociedad|Rayo Vallecano|0|34|37|6|6|6|3|0|1|74|67|68|69|70|67|65|68
31|01/04/2012|Villarreal|Espanyol|1|34|40|5|7|2|2|0|0|80|77|78|75|75|69|72|66
31|02/04/2012|Sevilla|Mallorca|0|39|39|10|8|4|4|0|0|78|75|72|73|73|67|68|70
32|07/04/2012|Getafe|Sporting de Gijón|0|40|25|10|4|6|1|0|0|75|70|71|70|74|69|69|69
32|07/04/2012|Rayo Vallecano|Osasuna|0|37|43|6|9|6|5|1|0|70|67|65|68|72|64|71|68
32|07/04/2012|Espanyol|Real Sociedad|1|41|37|8|6|6|0|0|0|75|69|72|66|74|67|68|69
32|07/04/2012|Real Zaragoza|Barcelona|2|31|75|13|18|7|9|0|0|74|70|66|69|87|85|83|79
32|07/04/2012|Betis|Villarreal|0|38|35|5|5|2|3|1|0|73|72|67|68|80|77|78|75
32|08/04/2012|Levante|Atlético de Madrid|0|45|43|10|10|6|1|0|0|73|68|68|70|80|74|72|75
32|08/04/2012|Mallorca|Granada|1|39|37|8|6|4|3|0|1|73|67|68|70|73|65|68|67
32|08/04/2012|Athletic Club|Sevilla|0|38|42|4|10|4|6|0|0|77|70|71|70|78|75|72|73
32|08/04/2012|Real Madrid|Valencia|1|81|51|14|8|7|6|0|0|85|77|81|75|79|73|73|73
32|09/04/2012|Málaga|Racing de Santander|0|47|26|13|1|6|1|0|0|78|70|75|71|72|63|68|66
33|10/04/2012|Osasuna|Espanyol|0|43|42|8|9|4|2|0|0|72|64|71|68|75|69|72|66
33|10/04/2012|Real Sociedad|Betis|1|38|41|7|8|6|3|0|1|74|67|68|69|73|72|67|68
33|10/04/2012|Barcelona|Getafe|0|78|43|18|13|9|4|0|0|87|85|83|79|75|70|71|70
33|11/04/2012|Granada|Athletic Club|1|38|41|7|4|3|0|1|0|73|65|68|67|77|70|71|70
33|11/04/2012|Sporting de Gijón|Levante|0|25|48|4|10|3|4|0|0|74|69|69|69|73|68|68|70
33|11/04/2012|Valencia|Rayo Vallecano|0|52|40|6|6|2|0|0|1|79|73|73|73|70|67|65|68
33|11/04/2012|Atlético de Madrid|Real Madrid|2|43|82|9|12|9|7|0|0|80|74|72|75|85|77|81|75
33|12/04/2012|Villarreal|Málaga|0|35|50|5|13|2|7|0|0|80|77|78|75|78|70|75|71
33|12/04/2012|Racing de Santander|Mallorca|2|26|40|1|8|0|4|0|0|72|63|68|66|73|67|68|70
33|12/04/2012|Sevilla|Real Zaragoza|0|42|31|9|10|4|6|0|0|78|75|72|73|74|70|66|69
34|14/04/2012|Real Madrid|Sporting de Gijón|0|85|28|12|4|5|1|0|0|85|77|81|75|74|69|69|69
34|14/04/2012|Levante|Barcelona|2|48|81|10|18|6|9|0|0|73|68|68|70|87|85|83|79
34|15/04/2012|Espanyol|Valencia|0|42|55|6|8|4|4|0|0|75|69|72|66|79|73|73|73
34|15/04/2012|Real Zaragoza|Granada|0|31|39|10|8|4|4|0|1|74|70|66|69|73|65|68|67
34|15/04/2012|Betis|Osasuna|0|42|46|9|8|5|4|1|0|73|72|67|68|72|64|71|68
34|15/04/2012|Málaga|Real Sociedad|1|50|39|10|5|6|1|0|0|78|70|75|71|74|67|68|69
34|15/04/2012|Villarreal|Racing de Santander|1|38|26|8|1|5|1|0|0|80|77|78|75|72|63|68|66
34|15/04/2012|Athletic Club|Mallorca|0|42|43|5|10|4|6|0|0|77|70|71|70|73|67|68|70
34|15/04/2012|Rayo Vallecano|Atlético de Madrid|2|40|43|6|6|6|0|1|0|70|67|65|68|80|74|72|75
34|16/04/2012|Getafe|Sevilla|0|43|45|10|12|9|6|0|0|75|70|71|70|78|75|72|73
35|21/04/2012|Mallorca|Real Zaragoza|0|43|34|7|12|4|6|0|0|73|67|68|70|74|70|66|69
35|21/04/2012|Sporting de Gijón|Rayo Vallecano|0|28|40|4|3|3|0|0|1|74|69|69|69|70|67|65|68
35|21/04/2012|Barcelona|Real Madrid|2|84|88|18|14|9|7|0|0|87|85|83|79|85|77|81|75
35|21/04/2012|Sevilla|Levante|1|45|48|12|7|6|4|0|0|78|75|72|73|73|68|68|70
35|22/04/2012|Granada|Getafe|0|39|46|5|10|4|1|1|0|73|65|68|67|75|70|71|70
35|22/04/2012|Real Sociedad|Villarreal|1|40|39|6|9|4|3|0|0|74|67|68|69|80|77|78|75
35|22/04/2012|Racing de Santander|Athletic Club|2|27|45|2|8|0|1|0|0|72|63|68|66|77|70|71|70
35|22/04/2012|Atlético de Madrid|Espanyol|0|46|45|9|6|6|2|0|0|80|74|72|75|75|69|72|66
35|22/04/2012|Valencia|Betis|0|55|45|5|12|4|4|0|1|79|73|73|73|73|72|67|68
35|23/04/2012|Osasuna|Málaga|1|46|51|7|10|4|4|0|0|72|64|71|68|78|70|75|71
36|28/04/2012|Getafe|Mallorca|2|46|46|9|7|9|3|0|0|75|70|71|70|73|67|68|70
36|28/04/2012|Levante|Granada|0|49|42|5|8|3|4|0|1|73|68|68|70|73|65|68|67
36|28/04/2012|Espanyol|Sporting de Gijón|2|45|31|5|7|4|1|0|0|75|69|72|66|74|69|69|69
36|28/04/2012|Real Sociedad|Racing de Santander|0|41|27|7|2|5|2|0|0|74|67|68|69|72|63|68|66
36|28/04/2012|Villarreal|Osasuna|1|40|47|9|7|5|3|0|0|80|77|78|75|72|64|71|68
36|29/04/2012|Real Madrid|Sevilla|0|91|46|16|10|7|3|0|0|85|77|81|75|78|75|72|73
36|29/04/2012|Real Zaragoza|Athletic Club|0|34|48|9|11|6|4|0|0|74|70|66|69|77|70|71|70
36|29/04/2012|Málaga|Valencia|0|52|58|8|8|4|1|0|0|78|70|75|71|79|73|73|73
36|29/04/2012|Betis|Atlético de Madrid|1|45|49|11|9|7|3|1|0|73|72|67|68|80|74|72|75
36|29/04/2012|Rayo Vallecano|Barcelona|2|40|84|3|15|3|9|1|0|70|67|65|68|87|85|83|79
37|05/05/2012|Real Zaragoza|Racing de Santander|0|37|27|9|1|6|1|0|0|74|70|66|69|72|63|68|66
37|05/05/2012|Athletic Club|Getafe|1|48|46|10|6|7|0|0|0|77|70|71|70|75|70|71|70
37|05/05/2012|Mallorca|Levante|0|49|52|10|8|4|2|0|0|73|67|68|70|73|68|68|70
37|05/05/2012|Granada|Real Madrid|2|42|94|8|16|4|9|1|0|73|65|68|67|85|77|81|75
37|05/05/2012|Sevilla|Rayo Vallecano|0|46|40|7|3|7|0|0|1|78|75|72|73|70|67|65|68
37|05/05/2012|Barcelona|Espanyol|0|87|45|15|5|6|1|0|0|87|85|83|79|75|69|72|66
37|05/05/2012|Sporting de Gijón|Betis|0|34|46|9|11|6|4|0|1|74|69|69|69|73|72|67|68
37|05/05/2012|Atlético de Madrid|Málaga|0|50|55|10|8|6|4|0|0|80|74|72|75|78|70|75|71
37|05/05/2012|Valencia|Villarreal|0|58|41|8|7|7|4|0|0|79|73|73|73|80|77|78|75
37|05/05/2012|Osasuna|Real Sociedad|0|48|44|5|10|4|2|0|0|72|64|71|68|74|67|68|69
38|12/05/2012|Real Sociedad|Valencia|0|44|61|7|10|5|1|0|0|74|67|68|69|79|73|73|73
38|12/05/2012|Betis|Barcelona|1|46|90|8|15|7|9|1|0|73|72|67|68|87|85|83|79
38|13/05/2012|Getafe|Real Zaragoza|2|47|40|7|9|6|3|0|0|75|70|71|70|74|70|66|69
38|13/05/2012|Levante|Athletic Club|0|52|49|7|11|6|4|0|0|73|68|68|70|77|70|71|70
38|13/05/2012|Real Madrid|Mallorca|0|97|52|16|13|7|6|0|0|85|77|81|75|73|67|68|70
38|13/05/2012|Rayo Vallecano|Granada|0|40|42|3|5|3|1|1|1|70|67|65|68|73|65|68|67
38|13/05/2012|Espanyol|Sevilla|1|45|49|4|7|4|0|0|0|75|69|72|66|78|75|72|73
38|13/05/2012|Málaga|Sporting de Gijón|0|55|37|8|12|7|3|0|0|78|70|75|71|74|69|69|69
38|13/05/2012|Villarreal|Atlético de Madrid|2|41|53|6|10|5|4|0|0|80|77|78|75|80|74|72|75
38|13/05/2012|Racing de Santander|Osasuna|2|27|51|1|8|0|1|0|0|72|63|68|66|72|64|71|68
