7|22/10/2006|Athletic Club|Celta de Vigo|2|5|7|5|7|1|4|0|0|76|75|74|73|74|76|73|73
7|22/10/2006|Espanyol|Racing de Santander|1|5|5|5|5|4|4|0|0|76|78|74|72|72|72|71|68
7|22/10/2006|Recreativo de Huelva|Getafe|2|10|10|10|10|4|3|1|0|72|70|71|68|74|74|74|74
7|22/10/2006|Mallorca|Real Sociedad|1|8|1|8|1|4|1|0|0|72|71|71|71|72|72|72|70
7|22/10/2006|Real Madrid|Barcelona|0|11|16|11|16|5|9|0|0|84|85|81|81|85|83|83|82
7|22/10/2006|Sevilla|Gimnàstic de Tarragona|0|12|4|12|4|9|3|0|1|79|81|76|77|72|75|70|68
7|22/10/2006|Valencia|Osasuna|0|13|7|13|7|9|4|0|0|81|83|80|78|78|80|76|73
8|28/10/2006|Barcelona|Recreativo de Huelva|0|16|10|13|9|7|6|0|1|85|83|83|82|72|70|71|68
8|28/10/2006|Racing de Santander|Valencia|0|6|16|6|13|1|4|0|0|72|72|71|68|81|83|80|78
8|28/10/2006|Gimnàstic de Tarragona|Real Madrid|2|4|14|1|13|1|6|1|0|72|75|70|68|84|85|81|81
8|29/10/2006|Atlético de Madrid|Real Zaragoza|2|13|13|10|13|6|3|0|0|79|82|76|77|76|78|77|72
8|29/10/2006|Betis|Mallorca|2|4|9|4|8|4|4|0|0|76|76|74|73|72|71|71|71
8|29/10/2006|Celta de Vigo|Sevilla|2|10|15|10|12|3|3|0|0|74|76|73|73|79|81|76|77
8|29/10/2006|Getafe|Deportivo de La Coruña|0|13|14|10|11|7|2|0|0|74|74|74|74|75|72|75|75
8|29/10/2006|Levante|Espanyol|1|8|6|8|6|3|1|1|0|74|73|74|73|76|78|74|72
8|29/10/2006|Osasuna|Athletic Club|1|7|5|7|4|3|4|0|0|78|80|76|73|76|75|74|73
8|29/10/2006|Real Sociedad|Villarreal|2|2|9|1|8|0|4|0|0|72|72|72|70|77|80|76|73
9|04/11/2006|Deportivo de La Coruña|Barcelona|1|14|19|10|13|9|6|0|0|75|72|75|75|85|83|83|82
9|04/11/2006|Levante|Real Sociedad|0|9|2|9|1|4|1|1|0|74|73|74|73|72|72|72|70
9|04/11/2006|Mallorca|Atlético de Madrid|1|12|13|10|10|4|4|0|0|72|71|71|71|79|82|76|77
9|05/11/2006|Athletic Club|Racing de Santander|1|6|9|5|9|0|5|0|0|76|75|74|73|72|72|71|68
9|05/11/2006|Espanyol|Valencia|1|7|16|7|10|5|1|0|0|76|78|74|72|81|83|80|78
9|05/11/2006|Recreativo de Huelva|Gimnàstic de Tarragona|0|10|4|6|1|3|0|1|1|72|70|71|68|72|75|70|68
9|05/11/2006|Real Madrid|Celta de Vigo|2|17|10|13|7|7|4|0|0|84|85|81|81|74|76|73|73
9|05/11/2006|Sevilla|Osasuna|0|18|8|12|8|9|4|0|0|79|81|76|77|78|80|76|73
9|05/11/2006|Villarreal|Betis|0|12|4|11|1|5|0|0|0|77|80|76|73|76|76|74|73
9|05/11/2006|Real Zaragoza|Getafe|0|16|16|13|10|7|3|0|0|76|78|77|72|74|74|74|74
10|11/11/2006|Atlético de Madrid|Villarreal|0|14|15|8|14|6|6|0|0|79|82|76|77|77|80|76|73
10|11/11/2006|Valencia|Athletic Club|1|17|7|8|6|9|5|0|0|81|83|80|78|76|75|74|73
10|12/11/2006|Barcelona|Real Zaragoza|0|20|19|11|13|7|6|0|0|85|83|83|82|76|78|77|72
10|12/11/2006|Betis|Levante|0|4|12|1|9|1|5|0|1|76|76|74|73|74|73|74|73
10|12/11/2006|Celta de Vigo|Recreativo de Huelva|2|13|13|10|9|3|3|0|1|74|76|73|73|72|70|71|68
10|12/11/2006|Getafe|Mallorca|0|16|13|10|11|7|6|0|0|74|74|74|74|72|71|71|71
10|12/11/2006|Osasuna|Real Madrid|2|8|17|5|10|4|6|0|0|78|80|76|73|84|85|81|81
10|12/11/2006|Racing de Santander|Sevilla|1|10|21|10|12|4|3|0|0|72|72|71|68|79|81|76|77
10|12/11/2006|Real Sociedad|Espanyol|1|2|8|1|5|0|2|0|0|72|72|72|70|76|78|74|72
10|12/11/2006|Gimnàstic de Tarragona|Deportivo de La Coruña|1|4|15|1|8|1|1|1|0|72|75|70|68|75|72|75|75
11|18/11/2006|Real Madrid|Racing de Santander|0|20|11|10|10|4|5|0|0|84|85|81|81|72|72|71|68
11|18/11/2006|Sevilla|Valencia|0|22|18|13|8|9|1|0|0|79|81|76|77|81|83|80|78
11|19/11/2006|Deportivo de La Coruña|Celta de Vigo|2|16|13|9|10|7|7|0|0|75|72|75|75|74|76|73|73
11|19/11/2006|Espanyol|Athletic Club|0|9|8|6|6|3|5|0|0|76|78|74|72|76|75|74|73
11|19/11/2006|Recreativo de Huelva|Osasuna|0|16|8|9|2|6|1|1|0|72|70|71|68|78|80|76|73
11|19/11/2006|Levante|Atlético de Madrid|2|12|17|6|8|4|2|1|0|74|73|74|73|79|82|76|77
11|19/11/2006|Mallorca|Barcelona|2|13|23|8|13|2|4|0|0|72|71|71|71|85|83|83|82
11|19/11/2006|Real Sociedad|Betis|1|3|7|2|4|1|0|0|0|72|72|72|70|76|76|74|73
11|19/11/2006|Villarreal|Getafe|0|15|19|11|12|5|3|0|0|77|80|76|73|74|74|74|74
11|19/11/2006|Real Zaragoza|Gimnàstic de Tarragona|0|19|5|13|1|7|0|0|1|76|78|77|72|72|75|70|68
12|25/11/2006|Atlético de Madrid|Real Sociedad|1|20|4|10|3|6|1|0|0|79|82|76|77|72|72|72|70
12|25/11/2006|Barcelona|Villarreal|0|26|18|13|11|9|6|0|0|85|83|83|82|77|80|76|73
12|26/11/2006|Athletic Club|Sevilla|2|8|25|6|13|1|4|0|0|76|75|74|73|79|81|76|77
12|26/11/2006|Betis|Espanyol|1|8|12|5|8|4|3|0|0|76|76|74|73|76|78|74|72
12|26/11/2006|Celta de Vigo|Real Zaragoza|1|16|22|12|15|3|6|0|0|74|76|73|73|76|78|77|72
12|26/11/2006|Getafe|Levante|1|19|12|12|5|9|2|0|1|74|74|74|74|74|73|74|73
12|26/11/2006|Osasuna|Deportivo de La Coruña|0|8|16|1|6|1|2|0|0|78|80|76|73|75|72|75|75
12|26/11/2006|Racing de Santander|Recreativo de Huelva|0|11|19|9|9|5|3|0|1|72|72|71|68|72|70|71|68
12|26/11/2006|Gimnàstic de Tarragona|Mallorca|2|5|13|1|8|1|6|1|0|72|75|70|68|72|71|71|71
12|26/11/2006|Valencia|Real Madrid|2|18|23|5|12|7|6|0|0|81|83|80|78|84|85|81|81
13|02/12/2006|Betis|Atlético de Madrid|2|9|21|5|8|4|4|0|0|76|76|74|73|79|82|76|77
13|02/12/2006|Recreativo de Huelva|Valencia|0|19|18|9|5|6|1|1|0|72|70|71|68|81|83|80|78
13|02/12/2006|Levante|Barcelona|1|13|29|6|13|4|4|1|0|74|73|74|73|85|83|83|82
13|03/12/2006|Deportivo de La Coruña|Racing de Santander|1|16|14|5|9|4|2|0|0|75|72|75|75|72|72|71|68
13|03/12/2006|Espanyol|Sevilla|0|13|28|8|16|5|7|0|0|76|78|74|72|79|81|76|77
13|03/12/2006|Mallorca|Celta de Vigo|1|16|17|8|10|2|9|0|0|72|71|71|71|74|76|73|73
13|03/12/2006|Real Sociedad|Getafe|1|5|20|4|10|2|3|0|0|72|72|72|70|74|74|74|74
13|03/12/2006|Real Madrid|Athletic Club|0|26|8|15|3|6|2|0|0|84|85|81|81|76|75|74|73
13|03/12/2006|Villarreal|Gimnàstic de Tarragona|0|18|5|10|1|7|0|0|1|77|80|76|73|72|75|70|68
13|03/12/2006|Real Zaragoza|Osasuna|2|23|11|13|4|9|0|0|0|76|78|77|72|78|80|76|73
14|09/12/2006|Barcelona|Real Sociedad|0|30|6|14|4|9|2|0|0|85|83|83|82|72|72|72|70
14|09/12/2006|Sevilla|Real Madrid|0|28|29|13|15|9|9|0|0|79|81|76|77|84|85|81|81
14|10/12/2006|Athletic Club|Recreativo de Huelva|0|8|22|3|12|1|3|0|1|76|75|74|73|72|70|71|68
14|10/12/2006|Atlético de Madrid|Espanyol|2|24|16|11|10|4|3|0|0|79|82|76|77|76|78|74|72
14|10/12/2006|Celta de Vigo|Villarreal|1|18|21|8|12|1|3|0|0|74|76|73|73|77|80|76|73
14|10/12/2006|Getafe|Betis|1|21|9|8|5|7|1|0|0|74|74|74|74|76|76|74|73
14|10/12/2006|Osasuna|Mallorca|0|14|17|7|8|4|6|0|0|78|80|76|73|72|71|71|71
14|10/12/2006|Racing de Santander|Real Zaragoza|2|15|23|9|10|7|4|0|0|72|72|71|68|76|78|77|72
14|10/12/2006|Gimnàstic de Tarragona|Levante|0|5|14|1|6|1|2|1|1|72|75|70|68|74|73|74|73
14|10/12/2006|Valencia|Deportivo de La Coruña|0|18|17|2|3|4|1|0|0|81|83|80|78|75|72|75|75
15|16/12/2006|Deportivo de La Coruña|Athletic Club|2|17|11|3|5|2|1|0|0|75|72|75|75|76|75|74|73
15|16/12/2006|Mallorca|Racing de Santander|2|17|15|5|6|2|2|0|0|72|71|71|71|72|72|71|68
15|16/12/2006|Real Zaragoza|Valencia|2|26|21|10|5|6|1|0|0|76|78|77|72|81|83|80|78
15|17/12/2006|Atlético de Madrid|Getafe|0|24|22|11|6|4|1|0|0|79|82|76|77|74|74|74|74
15|17/12/2006|Espanyol|Real Madrid|2|19|29|12|12|7|6|0|0|76|78|74|72|84|85|81|81
15|17/12/2006|Recreativo de Huelva|Sevilla|2|22|31|12|13|9|4|1|0|72|70|71|68|79|81|76|77
15|17/12/2006|Levante|Celta de Vigo|1|14|19|5|9|4|7|1|0|74|73|74|73|74|76|73|73
15|17/12/2006|Real Sociedad|Gimnàstic de Tarragona|0|6|8|4|4|3|0|0|1|72|72|72|70|72|75|70|68
15|17/12/2006|Villarreal|Osasuna|2|22|17|10|9|9|3|0|0|77|80|76|73|78|80|76|73
15|24/01/2007|Betis|Barcelona|1|10|33|6|14|4|5|0|0|76|76|74|73|85|83|83|82
16|19/12/2006|Athletic Club|Real Zaragoza|1|14|26|7|7|4|4|0|0|76|75|74|73|76|78|77|72
16|19/12/2006|Valencia|Mallorca|0|24|17|7|4|4|3|0|0|81|83|80|78|72|71|71|71
16|20/12/2006|Celta de Vigo|Real Sociedad|1|20|9|7|7|2|1|0|0|74|76|73|73|72|72|72|70
16|20/12/2006|Getafe|Espanyol|2|22|19|6|11|5|5|0|0|74|74|74|74|76|78|74|72
16|20/12/2006|Osasuna|Levante|0|20|15|12|3|6|1|0|1|78|80|76|73|74|73|74|73
16|20/12/2006|Racing de Santander|Villarreal|0|18|22|8|7|4|1|0|0|72|72|71|68|77|80|76|73
16|20/12/2006|Real Madrid|Recreativo de Huelva|2|32|22|15|9|6|3|0|1|84|85|81|81|72|70|71|68
16|20/12/2006|Sevilla|Deportivo de La Coruña|0|34|17|13|2|9|1|0|0|79|81|76|77|75|72|75|75
16|20/12/2006|Gimnàstic de Tarragona|Betis|2|8|11|4|7|4|2|1|0|72|75|70|68|76|76|74|73
16|21/12/2006|Barcelona|Atlético de Madrid|1|34|27|14|13|9|7|0|0|85|83|83|82|79|82|76|77
17|06/01/2007|Atlético de Madrid|Gimnàstic de Tarragona|1|28|8|11|3|4|0|0|1|79|82|76|77|72|75|70|68
17|06/01/2007|Real Sociedad|Osasuna|0|10|23|7|15|5|6|0|0|72|72|72|70|78|80|76|73
17|06/01/2007|Real Zaragoza|Sevilla|0|27|37|8|15|3|6|0|0|76|78|77|72|79|81|76|77
17|07/01/2007|Betis|Celta de Vigo|0|14|21|7|8|2|5|0|0|76|76|74|73|74|76|73|73
17|07/01/2007|Deportivo de La Coruña|Real Madrid|0|17|32|1|12|1|6|0|0|75|72|75|75|84|85|81|81
17|07/01/2007|Espanyol|Recreativo de Huelva|2|22|25|13|9|6|3|0|1|76|78|74|72|72|70|71|68
17|07/01/2007|Getafe|Barcelona|1|22|35|3|12|2|5|0|0|74|74|74|74|85|83|83|82
17|07/01/2007|Levante|Racing de Santander|0|15|21|3|10|2|4|1|0|74|73|74|73|72|72|71|68
17|07/01/2007|Mallorca|Athletic Club|2|17|15|4|7|1|3|0|0|72|71|71|71|76|75|74|73
17|07/01/2007|Villarreal|Valencia|2|22|27|7|9|6|3|0|0|77|80|76|73|81|83|80|78
18|13/01/2007|Espanyol|Barcelona|0|22|36|10|10|3|3|0|0|76|78|74|72|85|83|83|82
18|13/01/2007|Valencia|Levante|0|30|18|12|6|6|1|0|1|81|83|80|78|74|73|74|73
18|14/01/2007|Athletic Club|Villarreal|2|18|22|10|4|4|1|0|0|76|75|74|73|77|80|76|73
18|14/01/2007|Celta de Vigo|Atlético de Madrid|2|21|29|5|9|3|7|0|0|74|76|73|73|79|82|76|77
18|14/01/2007|Recreativo de Huelva|Deportivo de La Coruña|1|28|20|9|4|6|0|1|0|72|70|71|68|75|72|75|75
18|14/01/2007|Osasuna|Betis|0|23|17|15|9|9|5|0|0|78|80|76|73|76|76|74|73
18|14/01/2007|Racing de Santander|Real Sociedad|0|21|13|10|9|6|2|0|0|72|72|71|68|72|72|72|70
18|14/01/2007|Real Madrid|Real Zaragoza|0|32|30|9|8|6|5|0|0|84|85|81|81|76|78|77|72
18|14/01/2007|Sevilla|Mallorca|2|37|17|12|4|9|3|0|0|79|81|76|77|72|71|71|71
18|14/01/2007|Gimnàstic de Tarragona|Getafe|2|9|23|4|4|3|1|1|0|72|75|70|68|74|74|74|74
19|20/01/2007|Atlético de Madrid|Osasuna|0|32|26|11|15|4|6|0|0|79|82|76|77|78|80|76|73
19|20/01/2007|Villarreal|Sevilla|1|25|37|7|9|3|3|0|0|77|80|76|73|79|81|76|77
19|21/01/2007|Barcelona|Gimnàstic de Tarragona|0|36|9|7|4|7|1|0|1|85|83|83|82|72|75|70|68
19|21/01/2007|Betis|Racing de Santander|1|17|24|8|10|4|4|0|0|76|76|74|73|72|72|71|68
19|21/01/2007|Deportivo de La Coruña|Espanyol|1|21|25|5|12|4|7|0|0|75|72|75|75|76|78|74|72
19|21/01/2007|Getafe|Celta de Vigo|0|26|21|6|4|2|2|0|0|74|74|74|74|74|76|73|73
19|21/01/2007|Levante|Athletic Club|1|18|18|5|10|5|6|1|0|74|73|74|73|76|75|74|73
19|21/01/2007|Mallorca|Real Madrid|2|20|35|4|9|1|3|0|0|72|71|71|71|84|85|81|81
19|21/01/2007|Real Sociedad|Valencia|2|13|33|8|15|7|6|0|0|72|72|72|70|81|83|80|78
19|21/01/2007|Real Zaragoza|Recreativo de Huelva|1|30|29|7|10|3|6|0|1|76|78|77|72|72|70|71|68
20|27/01/2007|Atlético de Madrid|Racing de Santander|1|35|25|11|10|7|4|0|0|79|82|76|77|72|72|71|68
20|27/01/2007|Villarreal|Real Madrid|0|26|38|5|9|1|6|0|0|77|80|76|73|84|85|81|81
20|28/01/2007|Barcelona|Celta de Vigo|0|39|21|9|3|7|1|0|0|85|83|83|82|74|76|73|73
20|28/01/2007|Betis|Valencia|0|18|36|9|18|5|9|0|0|76|76|74|73|81|83|80|78
20|28/01/2007|Getafe|Osasuna|0|29|26|8|12|4|3|0|0|74|74|74|74|78|80|76|73
20|28/01/2007|Levante|Sevilla|2|19|38|5|10|5|4|1|0|74|73|74|73|79|81|76|77
20|28/01/2007|Mallorca|Recreativo de Huelva|0|20|30|3|8|0|7|0|1|72|71|71|71|72|70|71|68
20|28/01/2007|Real Sociedad|Athletic Club|2|13|19|7|11|6|7|0|0|72|72|72|70|76|75|74|73
20|28/01/2007|Gimnàstic de Tarragona|Espanyol|0|9|26|4|10|3|7|1|0|72|75|70|68|76|78|74|72
20|28/01/2007|Real Zaragoza|Deportivo de La Coruña|1|31|22|8|5|4|1|0|0|76|78|77|72|75|72|75|75
21|03/02/2007|Deportivo de La Coruña|Mallorca|0|23|23|6|6|4|3|0|0|75|72|75|75|72|71|71|71
21|03/02/2007|Espanyol|Real Zaragoza|2|26|32|7|6|3|4|0|0|76|78|74|72|76|78|77|72
21|03/02/2007|Valencia|Atlético de Madrid|0|36|36|15|12|9|7|0|0|81|83|80|78|79|82|76|77
21|04/02/2007|Athletic Club|Betis|2|22|21|11|11|4|4|0|0|76|75|74|73|76|76|74|73
21|04/02/2007|Celta de Vigo|Gimnàstic de Tarragona|1|21|12|2|4|2|1|0|1|74|76|73|73|72|75|70|68
21|04/02/2007|Recreativo de Huelva|Villarreal|0|30|29|8|7|4|4|1|0|72|70|71|68|77|80|76|73
21|04/02/2007|Osasuna|Barcelona|1|26|42|9|9|9|2|0|0|78|80|76|73|85|83|83|82
21|04/02/2007|Racing de Santander|Getafe|0|26|32|11|10|6|4|0|0|72|72|71|68|74|74|74|74
21|04/02/2007|Real Madrid|Levante|2|38|19|9|5|6|0|0|1|84|85|81|81|74|73|74|73
21|04/02/2007|Sevilla|Real Sociedad|1|41|13|10|7|6|1|0|0|79|81|76|77|72|72|72|70
22|10/02/2007|Betis|Sevilla|1|24|42|13|8|7|4|0|0|76|76|74|73|79|81|76|77
22|10/02/2007|Real Sociedad|Real Madrid|2|14|38|5|6|3|3|0|0|72|72|72|70|84|85|81|81
22|11/02/2007|Atlético de Madrid|Athletic Club|0|36|22|9|8|5|7|0|0|79|82|76|77|76|75|74|73
22|11/02/2007|Barcelona|Racing de Santander|0|43|29|9|11|7|2|0|0|85|83|83|82|72|72|71|68
22|11/02/2007|Celta de Vigo|Espanyol|2|22|26|2|7|2|4|0|0|74|76|73|73|76|78|74|72
22|11/02/2007|Getafe|Valencia|0|32|39|10|15|7|6|0|0|74|74|74|74|81|83|80|78
22|11/02/2007|Levante|Recreativo de Huelva|0|22|33|7|11|4|4|1|1|74|73|74|73|72|70|71|68
22|11/02/2007|Mallorca|Real Zaragoza|0|23|35|6|9|3|4|0|0|72|71|71|71|76|78|77|72
22|11/02/2007|Gimnàstic de Tarragona|Osasuna|2|13|27|5|7|3|0|1|0|72|75|70|68|78|80|76|73
22|11/02/2007|Villarreal|Deportivo de La Coruña|2|29|26|7|9|4|2|0|0|77|80|76|73|75|72|75|75
23|17/02/2007|Real Madrid|Betis|1|41|25|9|11|3|6|0|0|84|85|81|81|76|76|74|73
23|17/02/2007|Real Zaragoza|Villarreal|0|35|29|8|7|5|3|0|0|76|78|77|72|77|80|76|73
23|18/02/2007|Athletic Club|Getafe|0|22|35|7|13|1|3|0|0|76|75|74|73|74|74|74|74
23|18/02/2007|Deportivo de La Coruña|Levante|1|29|25|12|10|7|3|0|1|75|72|75|75|74|73|74|73
23|18/02/2007|Espanyol|Mallorca|0|29|26|7|9|3|3|0|0|76|78|74|72|72|71|71|71
23|18/02/2007|Recreativo de Huelva|Real Sociedad|0|33|14|8|4|4|2|1|0|72|70|71|68|72|72|72|70
23|18/02/2007|Osasuna|Celta de Vigo|2|30|22|7|1|7|0|0|0|78|80|76|73|74|76|73|73
23|18/02/2007|Racing de Santander|Gimnàstic de Tarragona|0|29|13|8|5|9|2|0|1|72|72|71|68|72|75|70|68
23|18/02/2007|Sevilla|Atlético de Madrid|0|43|39|6|11|4|4|0|0|79|81|76|77|79|82|76|77
23|18/02/2007|Valencia|Barcelona|0|39|46|12|11|9|2|0|0|81|83|80|78|85|83|83|82
24|24/02/2007|Atlético de Madrid|Real Madrid|1|39|42|10|10|7|6|0|0|79|82|76|77|84|85|81|81
24|24/02/2007|Real Sociedad|Deportivo de La Coruña|2|14|30|1|10|0|5|0|0|72|72|72|70|75|72|75|75
24|25/02/2007|Barcelona|Athletic Club|0|46|25|10|7|9|4|0|0|85|83|83|82|76|75|74|73
24|25/02/2007|Betis|Recreativo de Huelva|1|26|36|9|8|5|1|0|1|76|76|74|73|72|70|71|68
24|25/02/2007|Celta de Vigo|Racing de Santander|1|25|32|4|11|1|2|0|0|74|76|73|73|72|72|71|68
24|25/02/2007|Getafe|Sevilla|1|35|46|12|9|9|5|0|0|74|74|74|74|79|81|76|77
24|25/02/2007|Levante|Real Zaragoza|1|26|38|8|8|4|3|1|0|74|73|74|73|76|78|77|72
24|25/02/2007|Osasuna|Espanyol|2|30|32|7|10|4|4|0|0|78|80|76|73|76|78|74|72
24|25/02/2007|Gimnàstic de Tarragona|Valencia|1|13|42|4|12|3|3|1|0|72|75|70|68|81|83|80|78
24|25/02/2007|Villarreal|Mallorca|0|29|26|7|9|4|3|0|0|77|80|76|73|72|71|71|71
25|03/03/2007|Sevilla|Barcelona|0|47|49|10|13|4|1|0|0|79|81|76|77|85|83|83|82
