26|01/03/2014|Getafe|Espanyol|1|26|32|3|10|2|4|0|0|74|74|74|73|73|73|72|73
26|01/03/2014|Elche|Celta de Vigo|0|26|30|8|11|7|6|1|0|73|74|72|72|72|74|71|68
26|02/03/2014|Villarreal|Betis|1|43|14|9|3|6|0|1|0|73|72|74|71|74|75|75|74
26|02/03/2014|Atlético de Madrid|Real Madrid|1|60|63|10|16|7|7|0|0|80|81|80|80|84|85|83|82
26|02/03/2014|Sevilla|Real Sociedad|0|35|43|5|11|1|4|0|0|76|75|76|74|77|78|75|77
26|02/03/2014|Barcelona|Almería|0|60|26|10|7|6|0|0|1|84|85|86|83|71|71|71|70
26|02/03/2014|Rayo Vallecano|Valencia|0|20|35|4|12|3|5|0|0|73|73|72|73|78|79|77|78
27|08/03/2014|Valladolid|Barcelona|0|23|63|7|12|5|4|0|0|73|73|73|72|84|85|86|83
27|08/03/2014|Betis|Getafe|0|15|27|4|3|3|1|0|0|74|75|75|74|74|74|74|73
27|08/03/2014|Celta de Vigo|Atlético de Madrid|2|30|61|11|10|5|3|0|0|72|74|71|68|80|81|80|80
27|08/03/2014|Granada|Villarreal|0|27|44|3|7|4|3|0|1|72|73|72|70|73|72|74|71
27|09/03/2014|Espanyol|Elche|0|33|29|8|8|6|1|0|1|73|73|72|73|73|74|72|72
27|09/03/2014|Almería|Sevilla|2|26|38|7|7|7|4|1|0|71|71|71|70|76|75|76|74
27|09/03/2014|Real Madrid|Levante|0|64|36|14|12|9|5|0|0|84|85|83|82|73|73|73|73
27|09/03/2014|Valencia|Athletic Club|1|35|50|11|11|7|7|0|0|78|79|77|78|76|78|77|75
27|10/03/2014|Osasuna|Málaga|2|29|26|7|5|6|1|0|0|72|71|72|72|75|75|70|76
27|10/03/2014|Real Sociedad|Rayo Vallecano|2|43|23|10|7|7|1|0|0|77|78|75|77|73|73|72|73
28|14/03/2014|Getafe|Granada|1|27|30|3|6|2|0|0|0|74|74|74|73|72|73|72|70
28|15/03/2014|Levante|Celta de Vigo|2|36|30|9|8|7|6|0|0|73|73|73|73|72|74|71|68
28|15/03/2014|Rayo Vallecano|Almería|0|26|26|10|4|6|0|0|1|73|73|72|73|71|71|71|70
28|15/03/2014|Málaga|Real Madrid|2|29|67|8|14|4|5|0|0|75|75|70|76|84|85|83|82
28|15/03/2014|Atlético de Madrid|Espanyol|0|64|36|10|10|7|4|0|0|80|81|80|80|73|73|72|73
28|16/03/2014|Elche|Betis|1|29|18|8|7|7|1|1|0|73|74|72|72|74|75|75|74
28|16/03/2014|Barcelona|Osasuna|0|63|29|9|7|6|1|0|0|84|85|86|83|72|71|72|72
28|16/03/2014|Sevilla|Valladolid|0|41|26|10|7|4|2|0|0|76|75|76|74|73|73|73|72
28|16/03/2014|Real Sociedad|Valencia|0|43|36|7|11|4|4|0|0|77|78|75|77|78|79|77|78
28|17/03/2014|Villarreal|Athletic Club|1|44|51|7|9|4|5|1|0|73|72|74|71|76|78|77|75
29|21/03/2014|Celta de Vigo|Málaga|2|33|29|8|5|2|4|0|0|72|74|71|68|75|75|70|76
29|22/03/2014|Granada|Elche|0|31|30|7|6|6|1|0|1|72|73|72|70|73|74|72|72
29|22/03/2014|Espanyol|Levante|1|36|36|10|8|6|2|0|0|73|73|72|73|73|73|73|73
29|22/03/2014|Valladolid|Rayo Vallecano|1|26|29|6|12|5|4|0|0|73|73|73|72|73|73|72|73
29|22/03/2014|Athletic Club|Getafe|0|52|28|9|3|4|1|0|0|76|78|77|75|74|74|74|73
29|23/03/2014|Osasuna|Sevilla|2|29|44|7|13|6|6|0|0|72|71|72|72|76|75|76|74
29|23/03/2014|Betis|Atlético de Madrid|2|19|67|5|10|6|3|0|0|74|75|75|74|80|81|80|80
29|23/03/2014|Valencia|Villarreal|0|36|45|8|5|7|3|0|1|78|79|77|78|73|72|74|71
29|23/03/2014|Real Madrid|Barcelona|2|70|66|16|12|9|3|0|0|84|85|83|82|84|85|86|83
29|24/03/2014|Almería|Real Sociedad|0|26|46|4|10|4|3|1|0|71|71|71|70|77|78|75|77
30|25/03/2014|Málaga|Espanyol|2|32|37|8|8|1|4|0|0|75|75|70|76|73|73|72|73
30|25/03/2014|Elche|Athletic Club|1|30|55|5|11|5|5|1|0|73|74|72|72|76|78|77|75
30|26/03/2014|Barcelona|Celta de Vigo|0|69|33|12|7|9|6|0|0|84|85|86|83|72|74|71|68
30|26/03/2014|Rayo Vallecano|Osasuna|0|30|29|10|4|6|1|0|0|73|73|72|73|72|71|72|72
30|26/03/2014|Atlético de Madrid|Granada|0|70|34|13|10|7|1|0|0|80|81|80|80|72|73|72|70
30|26/03/2014|Sevilla|Real Madrid|0|47|70|16|13|7|7|0|0|76|75|76|74|84|85|83|82
30|27/03/2014|Getafe|Villarreal|2|28|45|3|5|2|3|0|1|74|74|74|73|73|72|74|71
30|27/03/2014|Real Sociedad|Valladolid|0|46|27|9|6|6|1|0|0|77|78|75|77|73|73|73|72
30|27/03/2014|Levante|Betis|2|37|19|8|5|6|2|0|0|73|73|73|73|74|75|75|74
30|27/03/2014|Almería|Valencia|1|29|39|4|8|4|1|1|0|71|71|71|70|78|79|77|78
31|29/03/2014|Espanyol|Barcelona|2|40|72|8|12|4|3|0|0|73|73|72|73|84|85|86|83
31|29/03/2014|Celta de Vigo|Sevilla|0|33|50|4|18|1|9|0|0|72|74|71|68|76|75|76|74
31|29/03/2014|Athletic Club|Atlético de Madrid|2|56|73|12|13|6|6|0|0|76|78|77|75|80|81|80|80
31|29/03/2014|Real Madrid|Rayo Vallecano|0|70|33|10|13|6|4|0|0|84|85|83|82|73|73|72|73
31|30/03/2014|Valladolid|Almería|0|27|30|6|5|5|0|0|1|73|73|73|72|71|71|71|70
31|30/03/2014|Osasuna|Real Sociedad|1|29|49|3|9|3|3|0|0|72|71|72|72|77|78|75|77
31|30/03/2014|Villarreal|Elche|1|48|31|8|5|2|0|1|1|73|72|74|71|73|74|72|72
31|30/03/2014|Valencia|Getafe|2|40|28|8|3|7|1|0|0|78|79|77|78|74|74|74|73
31|31/03/2014|Granada|Levante|2|34|37|7|5|9|2|0|0|72|73|72|70|73|73|73|73
31|31/03/2014|Betis|Málaga|2|22|32|8|8|3|7|0|0|74|75|75|74|75|75|70|76
32|04/04/2014|Almería|Osasuna|2|30|30|4|1|4|0|1|0|71|71|71|70|72|71|72|72
32|05/04/2014|Atlético de Madrid|Villarreal|0|76|49|16|6|7|3|0|1|80|81|80|80|73|72|74|71
32|05/04/2014|Barcelona|Betis|0|75|22|15|8|9|5|0|0|84|85|86|83|74|75|75|74
32|05/04/2014|Real Sociedad|Real Madrid|2|50|73|7|10|6|4|0|0|77|78|75|77|84|85|83|82
32|05/04/2014|Rayo Vallecano|Celta de Vigo|0|33|36|13|6|9|3|0|0|73|73|72|73|72|74|71|68
32|06/04/2014|Málaga|Granada|0|35|34|10|7|1|1|0|0|75|75|70|76|72|73|72|70
32|06/04/2014|Elche|Getafe|0|32|31|6|5|5|3|1|0|73|74|72|72|74|74|74|73
32|06/04/2014|Sevilla|Espanyol|0|50|40|15|8|9|4|0|0|76|75|76|74|73|73|72|73
32|06/04/2014|Valladolid|Valencia|1|30|40|8|5|7|1|0|0|73|73|73|72|78|79|77|78
32|07/04/2014|Levante|Athletic Club|2|40|56|7|9|3|3|0|0|73|73|73|73|76|78|77|75
33|11/04/2014|Osasuna|Valladolid|1|33|31|4|8|1|1|0|0|72|71|72|72|73|73|73|72
33|12/04/2014|Celta de Vigo|Real Sociedad|1|36|50|6|7|3|1|0|0|72|74|71|68|77|78|75|77
33|12/04/2014|Villarreal|Levante|0|49|40|5|4|3|4|1|0|73|72|74|71|73|73|73|73
33|12/04/2014|Granada|Barcelona|0|34|78|7|15|6|6|0|0|72|73|72|70|84|85|86|83
33|12/04/2014|Real Madrid|Almería|0|76|30|12|4|6|0|0|1|84|85|83|82|71|71|71|70
33|13/04/2014|Betis|Sevilla|2|22|53|7|15|3|6|0|0|74|75|75|74|76|75|76|74
33|13/04/2014|Valencia|Elche|0|41|35|6|6|4|1|0|1|78|79|77|78|73|74|72|72
33|13/04/2014|Getafe|Atlético de Madrid|2|31|79|4|18|2|9|0|0|74|74|74|73|80|81|80|80
33|13/04/2014|Espanyol|Rayo Vallecano|1|40|36|7|13|4|4|0|0|73|73|72|73|73|73|72|73
33|14/04/2014|Athletic Club|Málaga|0|59|38|9|12|6|9|0|0|76|78|77|75|75|75|70|76
34|18/04/2014|Atlético de Madrid|Elche|0|82|35|18|6|9|1|0|1|80|81|80|80|73|74|72|72
34|19/04/2014|Osasuna|Valencia|1|34|44|5|8|2|2|0|0|72|71|72|72|78|79|77|78
34|19/04/2014|Levante|Getafe|1|40|31|4|4|0|3|0|0|73|73|73|73|74|74|74|73
34|19/04/2014|Real Sociedad|Espanyol|0|51|41|8|5|6|3|0|0|77|78|75|77|73|73|72|73
34|20/04/2014|Almería|Celta de Vigo|2|30|37|4|7|4|3|1|0|71|71|71|70|72|74|71|68
34|20/04/2014|Rayo Vallecano|Betis|0|37|22|11|4|9|4|0|0|73|73|72|73|74|75|75|74
34|20/04/2014|Sevilla|Granada|0|56|37|15|7|9|1|0|0|76|75|76|74|72|73|72|70
34|20/04/2014|Barcelona|Athletic Club|0|78|62|15|11|9|5|0|0|84|85|86|83|76|78|77|75
34|21/04/2014|Málaga|Villarreal|0|38|52|9|8|3|3|0|1|75|75|70|76|73|72|74|71
34|07/05/2014|Valladolid|Real Madrid|1|32|79|6|12|5|6|0|0|73|73|73|72|84|85|83|82
35|25/04/2014|Elche|Levante|1|35|41|5|5|5|4|1|0|73|74|72|72|73|73|73|73
35|26/04/2014|Granada|Rayo Vallecano|2|37|40|6|11|6|2|0|0|72|73|72|70|73|73|72|73
35|26/04/2014|Getafe|Málaga|0|32|41|4|12|1|6|0|0|74|74|74|73|75|75|70|76
35|26/04/2014|Real Madrid|Osasuna|0|80|35|10|6|6|3|0|0|84|85|83|82|72|71|72|72
35|26/04/2014|Betis|Real Sociedad|2|22|54|3|8|0|2|0|0|74|75|75|74|77|78|75|77
35|27/04/2014|Espanyol|Almería|2|41|30|5|4|2|0|0|1|73|73|72|73|71|71|71|70
35|27/04/2014|Valencia|Atlético de Madrid|2|45|85|9|18|6|9|0|0|78|79|77|78|80|81|80|80
35|27/04/2014|Athletic Club|Sevilla|0|62|59|10|15|6|6|0|0|76|78|77|75|76|75|76|74
35|27/04/2014|Villarreal|Barcelona|2|52|81|7|15|5|6|1|0|73|72|74|71|84|85|86|83
35|28/04/2014|Celta de Vigo|Valladolid|0|40|33|7|7|4|1|0|0|72|74|71|68|73|73|73|72
36|02/05/2014|Rayo Vallecano|Athletic Club|2|43|65|13|10|9|4|0|0|73|73|72|73|76|78|77|75
36|03/05/2014|Barcelona|Getafe|1|84|35|15|7|9|4|0|0|84|85|86|83|74|74|74|73
36|03/05/2014|Málaga|Elche|2|41|36|9|6|6|1|0|1|75|75|70|76|73|74|72|72
36|03/05/2014|Osasuna|Celta de Vigo|2|35|43|6|10|3|3|0|0|72|71|72|72|72|74|71|68
36|03/05/2014|Valladolid|Espanyol|0|33|41|6|4|5|3|0|0|73|73|73|72|73|73|72|73
36|04/05/2014|Almería|Betis|0|33|22|4|3|1|3|1|0|71|71|71|70|74|75|75|74
36|04/05/2014|Levante|Atlético de Madrid|0|42|88|5|18|1|9|0|0|73|73|73|73|80|81|80|80
36|04/05/2014|Sevilla|Villarreal|1|59|52|12|7|9|3|0|1|76|75|76|74|73|72|74|71
36|04/05/2014|Real Madrid|Valencia|1|83|45|13|6|9|3|0|0|84|85|83|82|78|79|77|78
36|05/05/2014|Real Sociedad|Granada|1|57|37|11|3|6|0|0|0|77|78|75|77|72|73|72|70
37|10/05/2014|Villarreal|Rayo Vallecano|0|53|43|5|10|4|4|1|0|73|72|74|71|73|73|72|73
37|10/05/2014|Levante|Valencia|0|45|46|8|6|4|3|0|0|73|73|73|73|78|79|77|78
37|11/05/2014|Athletic Club|Real Sociedad|1|68|58|12|9|6|5|0|0|76|78|77|75|77|78|75|77
37|11/05/2014|Atlético de Madrid|Málaga|1|88|41|15|9|9|3|0|0|80|81|80|80|75|75|70|76
37|11/05/2014|Elche|Barcelona|1|39|85|8|13|5|6|1|0|73|74|72|72|84|85|86|83
37|11/05/2014|Getafe|Sevilla|0|36|60|8|10|3|3|0|0|74|74|74|73|76|75|76|74
37|11/05/2014|Granada|Almería|2|38|36|4|6|3|3|0|1|72|73|72|70|71|71|71|70
37|11/05/2014|Betis|Valladolid|0|22|36|0|9|0|1|0|0|74|75|75|74|73|73|73|72
37|11/05/2014|Espanyol|Osasuna|1|41|35|1|6|1|3|0|0|73|73|72|73|72|71|72|72
37|11/05/2014|Celta de Vigo|Real Madrid|0|46|84|13|14|7|4|0|0|72|74|71|68|84|85|83|82
38|16/05/2014|Málaga|Levante|0|42|48|7|8|6|4|0|0|75|75|70|76|73|73|73|73
38|17/05/2014|Real Madrid|Espanyol|0|84|42|11|2|7|0|0|0|84|85|83|82|73|73|72|73
38|17/05/2014|Barcelona|Atlético de Madrid|1|86|89|11|13|7|6|0|0|84|85|86|83|80|81|80|80
38|17/05/2014|Valencia|Celta de Vigo|0|46|49|6|13|3|6|0|0|78|79|77|78|72|74|71|68
38|18/05/2014|Real Sociedad|Villarreal|2|59|56|9|7|4|1|0|1|77|78|75|77|73|72|74|71
38|18/05/2014|Rayo Vallecano|Getafe|2|43|39|10|8|6|2|0|0|73|73|72|73|74|74|74|73
38|18/05/2014|Almería|Athletic Club|1|39|69|9|13|3|6|1|0|71|71|71|70|76|78|77|75
38|18/05/2014|Valladolid|Granada|2|36|38|6|4|5|1|0|0|73|73|73|72|72|73|72|70
38|18/05/2014|Osasuna|Betis|0|36|25|6|3|2|0|0|0|72|71|72|72|74|75|75|74
38|18/05/2014|Sevilla|Elche|0|60|40|10|8|7|3|0|1|76|75|76|74|73|74|72|72
